Original ID,Raw MetaNetX ID,transport,Final ID
RE1815M,MNXR103548~,0,MNXR103548
RE1815R,MNXR103548~~,0,MNXR103548
RE1816C,MNXR103549,0,MNXR103549
RE1816M,MNXR103549~,0,MNXR103549
RE1816R,MNXR103549~~,0,MNXR103549
RE1817C,MNXR103550,0,MNXR103550
RE1817M,MNXR103550~,0,MNXR103550
RE1817R,MNXR103550~~,0,MNXR103550
RE1818C,MNXR103551,0,MNXR103551
RE1818M,MNXR103551~,0,MNXR103551
RE1818R,MNXR103551~~,0,MNXR103551
RE1819M,MNXR103552,0,MNXR103552
RE1819X,MNXR103552~,0,MNXR103552
RE1826C,MNXR103553,0,MNXR103553
RE1826M,RE1826M,0,RE1826M
RE1827C,MNXR103554,0,MNXR103554
RE1827M,MNXR103554~,0,MNXR103554
RE1828C,MNXR103555,0,MNXR103555
RE1828M,MNXR103555~,0,MNXR103555
RE1829C,MNXR103556,0,MNXR103556
RE1829M,MNXR103556~,0,MNXR103556
RE1830C,MNXR103557,0,MNXR103557
RE1830M,MNXR103557~,0,MNXR103557
RE1836C,MNXR103560,0,MNXR103560
RE1836M,RE1836M,0,RE1836M
RE1860C,MNXR94723,0,MNXR94723
RE1897C,MNXR103562,0,MNXR103562
RE1898C,MNXR103563,0,MNXR103563
RE1899C,MNXR103564,0,MNXR103564
RE1901R,MNXR103565,0,MNXR103565
RE1903R,MNXR103414~,0,MNXR103414
RE1904C,MNXR103566,0,MNXR103566
RE1905C,MNXR103567,0,MNXR103567
RE1906C,MNXR103569,0,MNXR103569
RE1907C,MNXR103714,0,MNXR103714
RE1915C,MNXR162466,0,MNXR162466
RE1916C,MNXR103572,0,MNXR103572
RE1917C,RE1917C,0,RE1917C
RE1918C,MNXR103573,0,MNXR103573
RE1919C,MNXR103574,0,MNXR103574
RE1920C,MNXR103575,0,MNXR103575
RE1922C,MNXR103577,0,MNXR103577
RE1923C,MNXR103578,0,MNXR103578
RE1925C,MNXR103579,0,MNXR103579
RE1927C,MNXR103580,0,MNXR103580
RE1933C,MNXR103581,0,MNXR103581
RE1938C,MNXR103582,0,MNXR103582
RE1941C,MNXR103583,0,MNXR103583
RE1942C,MNXR103584,0,MNXR103584
RE1943C,MNXR103585,0,MNXR103585
RE1944C,MNXR145437,0,MNXR145437
RE1952R,MNXR103586,0,MNXR103586
RE1954C,MNXR103587,0,MNXR103587
RE1956R,MNXR103588,0,MNXR103588
RE1957G,MNXR103589,0,MNXR103589
RE1978C,MNXR103590,0,MNXR103590
RE2026C,RE2026C,0,RE2026C
RE2027C,RE2027C,0,RE2027C
RE2028C,RE2028C,0,RE2028C
RE2029C,RE2029C,0,RE2029C
RE2034C,MNXR103594,0,MNXR103594
RE2040C,MNXR143333,0,MNXR143333
RE2041C,MNXR143334,0,MNXR143334
RE2048R,MNXR103597,0,MNXR103597
RE2050C,MNXR103599,0,MNXR103599
RE2051C,MNXR103600,0,MNXR103600
RE2051G,MNXR103600~,0,MNXR103600
RE2051R,MNXR103600~~,0,MNXR103600
RE2067C,MNXR103601,0,MNXR103601
RE2068C,MNXR103602,0,MNXR103602
RE2069C,MNXR103603,0,MNXR103603
RE2070C,MNXR103604,0,MNXR103604
RE2078M,MNXR103605,0,MNXR103605
RE2079R,MNXR188772,0,MNXR188772
