Original ID,Raw MetaNetX ID,transport,Final ID
ACOADAGAT1801819Z1819Z,MNXR95335,0,MNXR95335
ACOADAGAT1801819Z1835Z9Z12Z,MNXR95336,0,MNXR95336
ACOADAGAT1801819Z1845Z9Z12Z15Z,MNXR95337,0,MNXR95337
ACOADAGAT18111Z18111Z160,MNXR95338,0,MNXR95338
ACOADAGAT18111Z18111Z180,MNXR138004,0,MNXR138004
ACOADAGAT18111Z18111Z18111Z,MNXR138005,0,MNXR138005
ACOADAGAT18111Z18111Z1819Z,MNXR95341,0,MNXR95341
ACOADAGAT18111Z18111Z1835Z9Z12Z,MNXR95342,0,MNXR95342
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,MNXR95343,0,MNXR95343
ACOADAGAT18111Z1819Z160,MNXR95344,0,MNXR95344
ACOADAGAT18111Z1819Z180,MNXR138006,0,MNXR138006
ACOADAGAT18111Z1819Z18111Z,MNXR138007,0,MNXR138007
ACOADAGAT18111Z1819Z1819Z,MNXR95347,0,MNXR95347
ACOADAGAT18111Z1819Z1835Z9Z12Z,MNXR95348,0,MNXR95348
ACOADAGAT18111Z1819Z1845Z9Z12Z15Z,MNXR95349,0,MNXR95349
ACOADAGAT1819Z18111Z160,MNXR95350,0,MNXR95350
ACOADAGAT1819Z18111Z180,MNXR138008,0,MNXR138008
ACOADAGAT1819Z18111Z18111Z,MNXR138009,0,MNXR138009
ACOADAGAT1819Z18111Z1819Z,MNXR95353,0,MNXR95353
ACOADAGAT1819Z18111Z1835Z9Z12Z,MNXR95354,0,MNXR95354
ACOADAGAT1819Z18111Z1845Z9Z12Z15Z,MNXR95355,0,MNXR95355
ACOADAGAT1819Z1819Z160,MNXR95356,0,MNXR95356
ACOADAGAT1819Z1819Z180,MNXR138010,0,MNXR138010
ACOADAGAT1819Z1819Z18111Z,MNXR138011,0,MNXR138011
ACOADAGAT1819Z1819Z1819Z,MNXR95359,0,MNXR95359
ACOADAGAT1819Z1819Z1835Z9Z12Z,MNXR95360,0,MNXR95360
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,MNXR95361,0,MNXR95361
ACOATA,MNXR152846,0,MNXR152846
ACONTm,MNXR191571,0,MNXR191571
ACPCS,MNXR190555~,0,MNXR190555
ACPS1,MNXR95403,0,MNXR95403
ACPS1h,MNXR95403~,0,MNXR95403
ACPS1m,ACPS1m,0,ACPS1m
ACRS,MNXR125982,0,MNXR125982
ACRSP,MNXR100653~,0,MNXR100653
ACSERL,MNXR152862,0,MNXR152862
ACSERLY-RXN,MNXR97007,0,MNXR97007
ACSERLh,MNXR152862~,0,MNXR152862
ACSERLm,MNXR152862~~,0,MNXR152862
ACSERSULL,MNXR152864,0,MNXR152864
ACSERSULLh,MNXR152864~,0,MNXR152864
ACSERSULLm,MNXR152864~~,0,MNXR152864
ACYLACPSYNTH-RXN,MNXR147294,0,MNXR147294
ACYLAMINOACYL-PEPTIDASE-RXN,MNXR115667,0,MNXR115667
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
ACYLGLYCERONE-PHOSPHATE-REDUCTASE-RXN,MNXR108117,0,MNXR108117
ACYLPYRUVATE-HYDROLASE-RXN,MNXR146958,0,MNXR146958
ADATT,MNXR95435,0,MNXR95435
ADCL,MNXR95436,0,MNXR95436
ADCLY-RXN,MNXR95436~,0,MNXR95436
ADCPT,MNXR190944,0,MNXR190944
ADDALT-RXN,MNXR97076,0,MNXR97076
ADEC,MNXR95444,0,MNXR95444
ADECn,MNXR95444~,0,MNXR95444
ADEDA,MNXR97076~,0,MNXR97076
ADENODEAMIN-RXN,MNXR95432,0,MNXR95432
ADENOSINE-KINASE-RXN,MNXR190585,0,MNXR190585
ADENOSYLHOMOCYSTEINASE-RXN,MNXR95492,0,MNXR95492
ADENPRIBOSYLTRAN-RXN,MNXR190607,0,MNXR190607
ADENYL-KIN-RXN,MNXR95450,0,MNXR95450
ADENYLATECYC-RXN,MNXR95444~~,0,MNXR95444
ADENYLOSUCCINATE-SYNTHASE-RXN,MNXR192666,0,MNXR192666
ADENYLYLSULFATASE-RXN,MNXR106564,0,MNXR106564
ADENYLYLSULFKIN-RXN,MNXR95159~~~,0,MNXR95159
ADNDA,MNXR95432~,0,MNXR95432
ADNK,MNXR190585~,0,MNXR190585
ADNKm,MNXR190585~~,0,MNXR190585
ADNtm,MNXR95460,1,Transport removed
ADPA,MNXR96129,0,MNXR96129
ADPART,MNXR96132,0,MNXR96132
ADPREDUCT-RXN,MNXR146316,0,MNXR146316
ADPSUGPPHOSPHAT-RXN,MNXR148239,0,MNXR148239
ADSH,MNXR95492~,0,MNXR95492
ADSHm,MNXR95492~~,0,MNXR95492
ADSS,MNXR192666~,0,MNXR192666
ADSSh,MNXR192666~~,0,MNXR192666
AF1PT,MNXR95500,0,MNXR95500
AFAT,MNXR95501,0,MNXR95501
AGDI,MNXR95529,0,MNXR95529
AGDIn,MNXR95529~,0,MNXR95529
AGGPR,MNXR95530,0,MNXR95530
AGK,MNXR95256~,0,MNXR95256
AGMATIN-RXN,MNXR95554,0,MNXR95554
AGMATINE-DEIMINASE-RXN,MNXR95529~~,0,MNXR95529
AGPAT1601819Zh,MNXR95562,0,MNXR95562
AGPAT160h,MNXR95561,0,MNXR95561
AGPAT1801819Zh,MNXR95566,0,MNXR95566
AGPAT18111Z160h,MNXR95568,0,MNXR95568
AGPAT18111Z1819Zh,MNXR95569,0,MNXR95569
AGPAT1819Z160h,MNXR95570,0,MNXR95570
AGPAT1819Z1619Zh,MNXR95571,0,MNXR95571
AGPAT1819Z18111Zh,MNXR95572,0,MNXR95572
AGPAT1819Z1819Zh,MNXR95573,0,MNXR95573
AGPATCOA16018111Z,MNXR138025,0,MNXR138025
AGPATCOA1601819Z,MNXR95604,0,MNXR95604
AGPATCOA1801819Z,MNXR95605,0,MNXR95605
AGPATCOA18111Z160,MNXR95606,0,MNXR95606
AGPATCOA18111Z18111Z,MNXR138026,0,MNXR138026
AGPATCOA18111Z1819Z,MNXR95608,0,MNXR95608
AGPATCOA1819Z160,MNXR190621,0,MNXR190621
AGPATCOA1819Z18111Z,MNXR138027,0,MNXR138027
AGPATCOA1819Z1819Z,MNXR95611,0,MNXR95611
AGPOP,MNXR95613,0,MNXR95613
AGPOPm,MNXR95613~,0,MNXR95613
AGPT,MNXR188119,0,MNXR188119
AHAL,MNXR152914,0,MNXR152914
AHHST,MNXR95631,0,MNXR95631
AHSL,MNXR152930,0,MNXR152930
AICARSYN-RXN,MNXR108966,0,MNXR108966
AICARTRANSFORM-RXN,MNXR115676,0,MNXR115676
AIRCARBOXY-RXN,MNXR108735,0,MNXR108735
AIRS-RXN,MNXR138720,0,MNXR138720
AKGCITtm,MNXR95654,1,Transport removed
AKGDHe2r,MNXR152933,0,MNXR152933
AKGDHmi,MNXR152936,0,MNXR152936
AKGICITtm,MNXR95658,1,Transport removed
ALAAT,MNXR95698~,0,MNXR95698
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN,MNXR95618,0,MNXR95618
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN,MNXR147198,0,MNXR147198
ALANINE--TRNA-LIGASE-RXN,MNXR115678,0,MNXR115678
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698~~,0,MNXR95698
ALATAH,ALATAH,0,ALATAH
ALATL,MNXR152940,0,MNXR152940
ALATLm,ALATLm,0,ALATLm
ALAtm,MNXR95706,1,Transport removed
ALAtx,MNXR95706~,1,Transport removed
ALCD19,MNXR95709,0,MNXR95709
ALCD19y,MNXR95711,0,MNXR95711
ALCDH_nadp,ALCDH_MNXM5,0,MNXM5
ALCDHi,MNXR95725,0,MNXR95725
ALCDHmi,MNXR95725~,0,MNXR95725
ALCOHOL-DEHYDROG-RXN,MNXR95725~~,0,MNXR95725
ALCOHOL-SULFOTRANSFERASE-RXN,MNXR147009,0,MNXR147009
ALDEHYDE-DEHYDROGENASE-NADP+-RXN,MNXR147012,0,MNXR147012
ALDHDEHYDROG-RXN,MNXR146946,0,MNXR146946
ALDOSE-1-EPIMERASE-RXN,MNXR137960~,0,MNXR137960
ALDOSE1EPIM-RXN,MNXR99987,0,MNXR99987
ALKAPHOSPHA-RXN,MNXR147002~,0,MNXR147002
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN,MNXR115691,0,MNXR115691
ALLANTOICASE-RXN,MNXR95767,0,MNXR95767
ALPHA-13-GLUCAN-SYNTHASE-RXN,ALPHA-13-GLUCAN-SYNTHASE-RXN,0,ALPHA-13-GLUCAN-SYNTHASE-RXN
ALPHAGALACTOSID-RXN,MNXR151691,0,MNXR151691
AM6PT,MNXR152967,0,MNXR152967
AM6PTh,MNXR152967~,0,MNXR152967
AMACETOXID-RXN,MNXR95149,0,MNXR95149
AMAOTr,MNXR95806,0,MNXR95806
AMCL,MNXR95455,0,MNXR95455
AMETt2h,MNXR95811,1,Transport removed
AMETt2m,MNXR95811~,1,Transport removed
AMI3TP,MNXR188401~,0,MNXR188401
AMINEOXID-RXN,MNXR147452,0,MNXR147452
AMINOACYLASE-RXN,MNXR115699,0,MNXR115699
AMITKP,MNXR190666,0,MNXR190666
AMITKPn,MNXR190666~,0,MNXR190666
AMITP,MNXR95818~,0,MNXR95818
AMITPn,MNXR95818~~,0,MNXR95818
AMO,MNXR95149~,0,MNXR95149
AMP-DEAMINASE-RXN,MNXR95824,0,MNXR95824
AMP-DEPHOSPHORYLATION-RXN,MNXR188533,0,MNXR188533
AMP5N,MNXR188533~,0,MNXR188533
AMPD,MNXR95824~,0,MNXR95824
AMPMPFL,AMPMPFL,0,AMPMPFL
AMPMPPMT,AMPMPPMT,0,AMPMPPMT
AMPMPPT,AMPMPPT,0,AMPMPPT
AMPSYN-RXN,MNXR190613,0,MNXR190613
AMYLOMALT-RXN,MNXR95800,0,MNXR95800
AN2PT,MNXR101882,0,MNXR101882
ANTHRANSYN-RXN,MNXR95843,0,MNXR95843
ANTPPT,MNXR190678,0,MNXR190678
ANXANASCOR,MNXR138052,0,MNXR138052
ANXANOR,MNXR152988,0,MNXR152988
AODAA,MNXR95377~,0,MNXR95377
AOOA,MNXR95852,0,MNXR95852
AOOAh,MNXR95852~,0,MNXR95852
AOTA,MNXR95388~,0,MNXR95388
AOTAm,MNXR95388~~,0,MNXR95388
APAPT,MNXR190686,0,MNXR190686
APAPTm,MNXR190686~,0,MNXR190686
APATT,MNXR95863,0,MNXR95863
APCPT,MNXR95866,0,MNXR95866
APIGNAR-RXN,MNXR147667,0,MNXR147667
APN,MNXR95886,0,MNXR95886
APNPT,MNXR95885,0,MNXR95885
APNn,MNXR95886~,0,MNXR95886
APPAT,MNXR190696,0,MNXR190696
APPRT,MNXR190607~,0,MNXR190607
APPT,MNXR103050,0,MNXR103050
APYRASE-RXN,MNXR96128,0,MNXR96128
ARDC,MNXR95940,0,MNXR95940
ARDP,MNXR152012,0,MNXR152012
ARGD,MNXR95941,0,MNXR95941
ARGDh,MNXR95941~,0,MNXR95941
ARGINASE-RXN,MNXR95945,0,MNXR95945
ARGININE--TRNA-LIGASE-RXN,MNXR115706,0,MNXR115706
ARGINYLTRANSFERASE-RXN,MNXR115707,0,MNXR115707
ARGSL,MNXR138059,0,MNXR138059
ARGSS,MNXR138060,0,MNXR138060
ARGSUCCINLYA-RXN,MNXR138059~,0,MNXR138059
ARGSUCCINSYN-RXN,MNXR138060~,0,MNXR138060
ARGT,MNXR153020,0,MNXR153020
ARGTAH,ARGTAH,0,ARGTAH
AROAT,MNXR149850,0,MNXR149850
AROAT2,AROAT2,0,AROAT2
AROAT2h,AROAT2h,0,AROAT2h
AROATh,AROATh,0,AROATh
AROHL,AROHL,0,AROHL
AROHLh,AROHLh,0,AROHLh
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,MNXR101250,0,MNXR101250
ARPT,MNXR192609,0,MNXR192609
ARSO4SH,MNXR95964,0,MNXR95964
ASADH,MNXR96039,0,MNXR96039
ASAPT,MNXR96042,0,MNXR96042
ASCBOR2,ASCBOR2,0,ASCBOR2
ASCBOR3,ASCBOR3,0,ASCBOR3
ASCBOR4,ASCBOR4,0,ASCBOR4
ASNSYNB-RXN,MNXR153021,0,MNXR153021
ASNTAH,ASNTAH,0,ASNTAH
ASNTL,MNXR96064,0,MNXR96064
ASNTLm,ASNTLm,0,ASNTLm
ASNtm,MNXR96069,1,Transport removed
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
ASPARAGHYD-RXN,MNXR96056,0,MNXR96056
ASPARAGINE--TRNA-LIGASE-RXN,MNXR115725,0,MNXR115725
ASPARTATE--TRNA-LIGASE-RXN,MNXR115727,0,MNXR115727
ASPARTATEKIN-RXN,MNXR96085,0,MNXR96085
ASPAT,MNXR192556~,0,MNXR192556
ASPATh,MNXR192556~~,0,MNXR192556
ASPATm,MNXR192556~~~,0,MNXR192556
ASPCARBTRANS-RXN,MNXR96080,0,MNXR96080
ASPCT,MNXR96080~,0,MNXR96080
ASPCTm,MNXR96080~~,0,MNXR96080
ASPK,MNXR96085~,0,MNXR96085
ASPO,MNXR96088,0,MNXR96088
ASPO2m,ASPO2m,0,ASPO2m
ASPOm,MNXR96088~,0,MNXR96088
ASPS,MNXR153021~,0,MNXR153021
ASPSE,MNXR96056~,0,MNXR96056
ASPTAH,ASPTAH,0,ASPTAH
ASPTL,MNXR153042,0,MNXR153042
ASPTLm,ASPTLm,0,ASPTLm
ASPth,MNXR96086,1,Transport removed
ASPtm,MNXR96086~,1,Transport removed
ASPtx,MNXR96086~~,1,Transport removed
ASQDCADS1829Z12Z160,MNXR96109,0,MNXR96109
ASQDCADS1839Z12Z15Z160,MNXR96110,0,MNXR96110
ASQDPADS1829Z12Z160,MNXR96111,0,MNXR96111
ASQDPADS1839Z12Z15Z160,MNXR96112,0,MNXR96112
ATAM,MNXR95450~,0,MNXR95450
ATAMh,MNXR95450~~,0,MNXR95450
ATAMm,MNXR95450~~~,0,MNXR95450
ATCD,MNXR188503,0,MNXR188503
ATCM,MNXR97047,0,MNXR97047
ATCY,MNXR190860,0,MNXR190860
ATDAM,MNXR96117,0,MNXR96117
ATDAMh,MNXR96117~,0,MNXR96117
ATDAMm,MNXR96117~~,0,MNXR96117
ATDCD,MNXR101939,0,MNXR101939
ATDCM,MNXR97054,0,MNXR97054
ATDGD,MNXR96118,0,MNXR96118
ATDGM,MNXR153326,0,MNXR153326
ATDTD,MNXR101937,0,MNXR101937
ATDTM,MNXR97804,0,MNXR97804
ATDUD,MNXR101938,0,MNXR101938
ATGD,MNXR96119,0,MNXR96119
ATID,MNXR101941,0,MNXR101941
ATP-ADENYLYLTRANSFERASE-RXN,MNXR95435~,0,MNXR95435
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
ATPASE-RXN,MNXR153054,0,MNXR153054
ATPPH,MNXR153054~,0,MNXR153054
ATPPHOSPHORIBOSYLTRANS-RXN,MNXR96132~,0,MNXR96132
ATPPHm,MNXR153054~~,0,MNXR153054
ATPSYN-RXN,MNXR96136,1,Transport removed
ATP_3h,ATP_3h,1,Transport removed
ATUD,MNXR188501,0,MNXR188501
AUPT,MNXR188986,0,MNXR188986
BADH-RXN,MNXR96237,0,MNXR96237
BADP,MNXR141987,0,MNXR141987
BATHORHODOPSINI,MNXR153087,0,MNXR153087
BCAROH,MNXR96218,0,MNXR96218
BCOR,MNXR95305,0,MNXR95305
BCRPTXANH,MNXR96219,0,MNXR96219
BCTA,BCTA,0,BCTA
BCTA_glu,BCTA_glu,0,BCTA_glu
BCTA_val,MNXR96230,0,MNXR96230
BCTAh,MNXR96228,0,MNXR96228
BDMT,MNXR180883,0,MNXR180883
BETA-UREIDOPROPIONASE-RXN,MNXR96347,0,MNXR96347
BFBPh,MNXR153097,0,MNXR153097
BILIRED,MNXR153102,0,MNXR153102
BIOTIN-CARBOXYL-RXN,MNXR115738,0,MNXR115738
BIOTINIDASE-RXN,MNXR106814,0,MNXR106814
BIOTINLIG-RXN,MNXR115739,0,MNXR115739
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN,MNXR96340,0,MNXR96340
BNOR,MNXR96320,0,MNXR96320
BNORh,MNXR96320~,0,MNXR96320
BPNT,MNXR96321~,0,MNXR96321
BPNT2,MNXR190738,0,MNXR190738
BRANCHED-CHAINAMINOTRANSFERILEU-RXN,MNXR96228~,0,MNXR96228
BRANCHED-CHAINAMINOTRANSFERLEU-RXN,MNXR192685,0,MNXR192685
BRANCHED-CHAINAMINOTRANSFERVAL-RXN,MNXR96230~,0,MNXR96230
BTNC,MNXR153112,0,MNXR153112
BTNCm,BTNCm,0,BTNCm
BTP,MNXR96340~,0,MNXR96340
BTPS,MNXR190680~,0,MNXR190680
BTS,MNXR138148,0,MNXR138148
BTS5,MNXR96344,0,MNXR96344
BTUR2-RXN,MNXR149846,0,MNXR149846
CACOAL,MNXR96442,0,MNXR96442
CADS,MNXR96444,0,MNXR96444
CALLOSES,CALLOSES,0,CALLOSES
CALLOSESf,CALLOSESf,0,CALLOSESf
CARBONYL-REDUCTASE-NADPH-RXN,MNXR148230,0,MNXR148230
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN,MNXR95958,0,MNXR95958
CARBOXYMETHYLENEBUTENOLIDASE-RXN,MNXR148443,0,MNXR148443
CARBPSYN-RXN,MNXR96485,0,MNXR96485
CARDIOLIPSYN-RXN,MNXR140028,0,MNXR140028
CARNITINE-O-ACETYLTRANSFERASE-RXN,MNXR96926,0,MNXR96926
CARNITINE-O-OCTANOYLTRANSFERASE-RXN,MNXR96425,0,MNXR96425
CARNITINE-O-PALMITOYLTRANSFERASE-RXN,MNXR190744,0,MNXR190744
CARNOSINE-N-METHYLTRANSFERASE-RXN,MNXR147535,0,MNXR147535
CARNOSINE-SYNTHASE-RXN,MNXR175345,0,MNXR175345
CAS,MNXR96454,0,MNXR96454
CAT,MNXR96455,0,MNXR96455
CATAL-RXN,MNXR96455~,0,MNXR96455
CATECHOL-O-METHYLTRANSFERASE-RXN,MNXR147070,0,MNXR147070
CBL,MNXR97018,0,MNXR97018
CCP2m,MNXR96494,0,MNXR96494
CDIPT18111Z160,MNXR96525,0,MNXR96525
CDIPT1819Z160,MNXR96526,0,MNXR96526
CDP-GLYCEROL-PYROPHOSPHATASE-RXN,MNXR147079,0,MNXR147079
CDPDAGS18111Z160,MNXR190796,0,MNXR190796
CDPDAGS18111Z160h,MNXR190796~,0,MNXR190796
CDPDAGS1819Z160,MNXR96549,0,MNXR96549
CDPDAGS1819Z160h,MNXR96549~,0,MNXR96549
CDPDIGLYSYN-RXN,MNXR115751,0,MNXR115751
CDPKIN-RXN,MNXR188503~,0,MNXR188503
CDPPH,MNXR190800,0,MNXR190800
CDPREDUCT-RXN,MNXR146328,0,MNXR146328
CELLULOSE-SYNTHASE-UDP-FORMING-RXN,CELLULOSE-SYNTHASE-UDP-FORMING-RXN,0,CELLULOSE-SYNTHASE-UDP-FORMING-RXN
CERAMIDASE-RXN,MNXR115758,0,MNXR115758
CERAMIDASE-YEAST-RXN,MNXR115759,0,MNXR115759
CGDP,CGDP,0,CGDP
CHALCONE-ISOMERASE-RXN,MNXR115762,0,MNXR115762
CHLASG,MNXR153191,0,MNXR153191
CHLASP,MNXR96676,0,MNXR96676
CHLBSG,MNXR96678,0,MNXR96678
CHLBSP,MNXR96679,0,MNXR96679
CHOLINE-KINASE-RXN,MNXR96702,0,MNXR96702
CHOLINESTERASE-RXN,MNXR147140,0,MNXR147140
CHORISMATE-SYNTHASE-RXN,MNXR96709,0,MNXR96709
CHORISMATEMUT-RXN,MNXR153200,0,MNXR153200
CHRM,MNXR153200~,0,MNXR153200
CHRS,MNXR96709~,0,MNXR96709
CHYA1,MNXR151661,0,MNXR151661
CHYA2,MNXR96720,0,MNXR96720
CITALOR,MNXR96727,0,MNXR96727
CITICITtm,MNXR96755,1,Transport removed
CITSYN-RXN,MNXR96920,0,MNXR96920
CMK,MNXR153163~,0,MNXR153163
CMPA,MNXR96800,0,MNXR96800
CMS,MNXR96807~,0,MNXR96807
COA1819ZD9DS,MNXR153222,0,MNXR153222
CPPPGO,MNXR96880,0,MNXR96880
CPPPGOR,CPPPGOR,0,CPPPGOR
CPS,MNXR96884,0,MNXR96884
CREATINE-KINASE-RXN,MNXR96757,0,MNXR96757
CRETINOLPMTACT,MNXR96891,0,MNXR96891
CSDA,MNXR155392,0,MNXR155392
CSm,MNXR96920~,0,MNXR96920
CTINBL,MNXR96943,0,MNXR96943
CTPH,MNXR102045,0,MNXR102045
CTPSYN-RXN,MNXR190850,0,MNXR190850
CYARTMT,MNXR96958,0,MNXR96958
CYCLOARTENOL-SYNTHASE-RXN,MNXR96454~,0,MNXR96454
CYCPHOSDIESTER-RXN,MNXR115791,0,MNXR115791
CYEUOLCYCI,MNXR96959,0,MNXR96959
CYSAT,MNXR96990,0,MNXR96990
CYSCL,MNXR103098,0,MNXR103098
CYSDO,MNXR96993,0,MNXR96993
CYSPH-RXN,MNXR97021,0,MNXR97021
CYSS,MNXR97007~,0,MNXR97007
CYSTAH,CYSTAH,0,CYSTAH
CYSTATHIONINE-BETA-LYASE-RXN,MNXR97018~,0,MNXR97018
CYSTATHIONINE-BETA-SYNTHASE-RXN,MNXR97021~,0,MNXR97021
CYSTAm,MNXR96990~,0,MNXR96990
CYSTBL,MNXR105313,0,MNXR105313
CYSTEAMINE-DIOXYGENASE-RXN,MNXR96988,0,MNXR96988
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
CYSTEINE-DIOXYGENASE-RXN,MNXR96993~,0,MNXR96993
CYSTL,MNXR97018~~,0,MNXR97018
CYSTS,MNXR97021~~,0,MNXR97021
CYTDEAM-RXN,MNXR155392~,0,MNXR155392
CYTIDEAM-RXN,MNXR97207,0,MNXR97207
CYTIDEAM2-RXN,MNXR190856,0,MNXR190856
CYTIDINEKIN-RXN,MNXR190862,0,MNXR190862
CYTIKIN-RXN,MNXR190860~,0,MNXR190860
CYTOCHROME-B5-REDUCTASE-RXN,MNXR146848,0,MNXR146848
CYTOCHROME-C-OXIDASE-RXN,MNXR140037,1,Transport removed
CYTOCHROME-C-PEROXIDASE-RXN,MNXR140038,0,MNXR140038
CYTP450R,MNXR109319,0,MNXR109319
CYTP450Rh,MNXR109319~,0,MNXR109319
CY_focytb5,CY_MNXM1084,0,MNXM1084
D,D,0,D
D-LACTATE-DEHYDROGENASE-CYTOCHROME-RXN,MNXR140040,0,MNXR140040
D-PPENTOMUT-RXN,MNXR103116,0,MNXR103116
D-RIBULOKIN-RXN,MNXR146238,0,MNXR146238
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN,MNXR110847,0,MNXR110847
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN,MNXR105257,0,MNXR105257
DADPKIN-RXN,MNXR101940,0,MNXR101940
DAGAH16018111Z,MNXR97083,0,MNXR97083
DAGAH1601819Z,MNXR97084,0,MNXR97084
DAGAH1801819Z,MNXR155562,0,MNXR155562
DAGAH18111Z18111Z,MNXR97086,0,MNXR97086
DAGAH18111Z1819Z,MNXR97087,0,MNXR97087
DAGAH1819Z18111Z,MNXR97088,0,MNXR97088
DAGAH1819Z1819Z,MNXR97089,0,MNXR97089
DAGK16018111Z,MNXR97095,0,MNXR97095
DAGK1601819Z,MNXR97096,0,MNXR97096
DAGK1601819Zh,MNXR97096~,0,MNXR97096
DAGK160h,MNXR97094,0,MNXR97094
DAGK1801819Z,MNXR97099,0,MNXR97099
DAGK1801819Zh,MNXR97099~,0,MNXR97099
DAGK181,MNXR97107,0,MNXR97107
DAGK18111Z160h,MNXR97101,0,MNXR97101
DAGK18111Z1819Z,MNXR97102,0,MNXR97102
DAGK18111Z1819Zh,MNXR97102~,0,MNXR97102
DAGK1819Z160h,MNXR97103,0,MNXR97103
DAGK1819Z1619Zh,MNXR97104,0,MNXR97104
DAGK1819Z18111Z,MNXR97105,0,MNXR97105
DAGK1819Z18111Zh,MNXR97105~,0,MNXR97105
DAGK1819Z1819Z,MNXR97106,0,MNXR97106
DAGK1819Z1819Zh,MNXR97106~,0,MNXR97106
DAHPSYN-RXN,MNXR97218,0,MNXR97218
DAMPH,MNXR102036,0,MNXR102036
DAOTO,MNXR146317,0,MNXR146317
DAPASYN-RXN,MNXR95806~,0,MNXR95806
DAPAT,MNXR97139,0,MNXR97139
DAPDC,MNXR190874,0,MNXR190874
DAPEP,MNXR97143,0,MNXR97143
DAPOP,MNXR97145,0,MNXR97145
DATCY,MNXR97172,0,MNXR97172
DATPtm,MNXR97176,1,Transport removed
DATUP,MNXR97177,0,MNXR97177
DCDPKIN-RXN,MNXR101939~,0,MNXR101939
DCDT,MNXR146326,0,MNXR146326
DCMAH,MNXR97185,0,MNXR97185
DCMP-DEAMINASE-RXN,MNXR97185~,0,MNXR97185
DCPHYTFLOR,DCPHYTFLOR,0,DCPHYTFLOR
DCTCP,MNXR190894,0,MNXR190894
DCTPtm,MNXR97205,1,Transport removed
DCTUP,MNXR190896,0,MNXR190896
DCYSDESULF-RXN,MNXR96992,0,MNXR96992
DCZCAROR,DCZCAROR,0,DCZCAROR
DDMCITALOR,MNXR97217,0,MNXR97217
DEOXYHYPUSINE-MONOOXYGENASE-RXN,MNXR115823,0,MNXR115823
DEPHOSPHOCOAKIN-RXN,MNXR190944~,0,MNXR190944
DETHIOBIOTIN-SYN-RXN,MNXR97180,0,MNXR97180
DGDGD4DS1819Z1634Z7Z10Z,MNXR97274,0,MNXR97274
DGDGD4DS1829Z12Z1634Z7Z10Z,MNXR97275,0,MNXR97275
DGDGD4DS1839Z12Z15Z1634Z7Z10Z,MNXR97276,0,MNXR97276
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Z,MNXR97277,0,MNXR97277
DGDGD7DS1819Z1617Z,MNXR97278,0,MNXR97278
DGDGD7DS1829Z12Z1617Z,MNXR97279,0,MNXR97279
DGDGS1819Z160,MNXR180768,0,MNXR180768
DGDGS1819Z1619Z,MNXR97297,0,MNXR97297
DGDGW3DS1819Z1637Z10Z13Z,MNXR97298,0,MNXR97298
DGDGW3DS1829Z12Z1637Z10Z13Z,MNXR97299,0,MNXR97299
DGDGW3DS1839Z12Z15Z160,MNXR97300,0,MNXR97300
DGDGW3DS1839Z12Z15Z1627Z10Z,MNXR97301,0,MNXR97301
DGDGW3DS1839Z12Z15Z1634Z7Z10Z,MNXR97302,0,MNXR97302
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1,MNXR97303,0,MNXR97303
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2,MNXR97304,0,MNXR97304
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z,MNXR97305,0,MNXR97305
DGDPKIN-RXN,MNXR96118~,0,MNXR96118
DGOTO,MNXR104062,0,MNXR104062
DGTCY,MNXR190904,0,MNXR190904
DGTD,MNXR145803,0,MNXR145803
DGTPTRIPHYDRO-RXN,MNXR102057,0,MNXR102057
DGTPtm,MNXR97328,1,Transport removed
DGTSD5DS1601835Z9Z12Z,MNXR97329,0,MNXR97329
DGTSD5DS18111Z1835Z9Z12Z,MNXR97330,0,MNXR97330
DGTSD5DS1819Z1835Z9Z12Z,MNXR97331,0,MNXR97331
DGTSD5DS1829Z12Z1835Z9Z12Z,MNXR97332,0,MNXR97332
DGTSDS1601829Z12Z,MNXR97333,0,MNXR97333
DGTSDS1601845Z9Z12Z15Z,MNXR97334,0,MNXR97334
DGTSDS18111Z1829Z12Z,MNXR97335,0,MNXR97335
DGTSDS18111Z1845Z9Z12Z15Z,MNXR97336,0,MNXR97336
DGTSDS1819Z1829Z12Z,MNXR97337,0,MNXR97337
DGTSDS1819Z1845Z9Z12Z15Z,MNXR97338,0,MNXR97338
