Original ID,Raw MetaNetX ID,transport,Final ID
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
3-OXOACID-COA-TRANSFERASE-RXN,MNXR147415,0,MNXR147415
3-OXOACYL-ACP-SYNTH-BASE-RXN,MNXR145326,0,MNXR145326
3.1.1.69-RXN,MNXR152768,0,MNXR152768
3.1.11.1-RXN,3.1.11.1-RXN,0,3.1.11.1-RXN
3.1.11.2-RXN,3.1.11.2-RXN,0,3.1.11.2-RXN
3.1.13.3-RXN,3.1.13.3-RXN,0,3.1.13.3-RXN
3.1.13.4-RXN,3.1.13.4-RXN,0,3.1.13.4-RXN
3.1.21.1-RXN,3.1.21.1-RXN,0,3.1.21.1-RXN
3.1.22.1-RXN,MNXR115267,0,MNXR115267
3.1.22.4-RXN,MNXR115269,0,MNXR115269
3.1.26.11-RXN,MNXR115274,0,MNXR115274
3.1.26.12-RXN,3.1.26.12-RXN,0,3.1.26.12-RXN
3.1.26.3-RXN,MNXR115277,0,MNXR115277
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
3.1.26.5-RXN,MNXR115279,0,MNXR115279
3.1.27.5-RXN,MNXR151095,0,MNXR151095
3.1.27.9-RXN,MNXR115290,0,MNXR115290
3.1.3.43-RXN,MNXR115292,0,MNXR115292
3.1.3.46-RXN,MNXR147047,0,MNXR147047
3.1.3.56-RXN,MNXR101565,0,MNXR101565
3.1.3.57-RXN,MNXR188411,0,MNXR188411
3.1.3.62-RXN,MNXR101610,0,MNXR101610
3.1.3.66-RXN,MNXR146021,0,MNXR146021
3.1.3.67-RXN,MNXR146011,0,MNXR146011
3.1.3.74-RXN,MNXR103368,0,MNXR103368
3.1.3.77-RXN,MNXR100653,0,MNXR100653
3.1.31.1-RXN,MNXR115297,0,MNXR115297
3.1.4.1-RXN,3.1.4.1-RXN,0,3.1.4.1-RXN
3.1.4.11-RXN,MNXR148156,0,MNXR148156
3.1.4.17-RXN,MNXR115300,0,MNXR115300
3.1.4.2-RXN,MNXR100410,0,MNXR100410
3.1.4.44-RXN,MNXR189644,0,MNXR189644
3.1.6.12-RXN,MNXR115306,0,MNXR115306
3.1.6.13-RXN,MNXR115307,0,MNXR115307
3.1.6.14-RXN,MNXR115308,0,MNXR115308
3.2.1.1-RXN,MNXR139962,0,MNXR139962
3.2.1.106-RXN,MNXR115318,0,MNXR115318
3.2.1.107-RXN,MNXR148777,0,MNXR148777
3.2.1.111-RXN,MNXR115321,0,MNXR115321
3.2.1.114-RXN,MNXR115323,0,MNXR115323
3.2.1.130-RXN,MNXR115331,0,MNXR115331
3.2.1.14-RXN,MNXR115338,0,MNXR115338
3.2.1.143-RXN,3.2.1.143-RXN,0,3.2.1.143-RXN
3.2.1.17-RXN,MNXR115360,0,MNXR115360
3.2.1.18-RXN,MNXR115361,0,MNXR115361
3.2.1.25-RXN,MNXR115365,0,MNXR115365
3.2.1.47-RXN,MNXR192145,0,MNXR192145
3.2.1.49-RXN,MNXR115378,0,MNXR115378
3.2.1.50-RXN,MNXR115379,0,MNXR115379
3.2.1.76-RXN,MNXR115399,0,MNXR115399
3.2.1.84-RXN,3.2.1.84-RXN,0,3.2.1.84-RXN
3.2.1.96-RXN,MNXR115413,0,MNXR115413
3.2.2.23-RXN,MNXR115422,0,MNXR115422
3.3.2.2-RXN,MNXR115424,0,MNXR115424
3.3.2.5-RXN,MNXR115425,0,MNXR115425
3.4.11.1-RXN,MNXR115426,0,MNXR115426
3.4.11.18-RXN,MNXR115431,0,MNXR115431
3.4.11.5-RXN,MNXR115436,0,MNXR115436
3.4.11.9-RXN,MNXR115426~,0,MNXR115426
3.4.13.19-RXN,MNXR151118,0,MNXR151118
3.4.13.21-RXN,MNXR115441,0,MNXR115441
3.4.13.9-RXN,MNXR115443,0,MNXR115443
3.4.14.1-RXN,MNXR115444,0,MNXR115444
3.4.14.10-RXN,MNXR115445,0,MNXR115445
3.4.14.2-RXN,MNXR151119,0,MNXR151119
3.4.14.4-RXN,MNXR151120,0,MNXR151120
3.4.14.5-RXN,MNXR115449,0,MNXR115449
3.4.14.9-RXN,MNXR115445~,0,MNXR115445
3.4.15.1-RXN,MNXR151121,0,MNXR151121
3.4.16.2-RXN,MNXR151122,0,MNXR151122
3.4.17.12-RXN,MNXR115456,0,MNXR115456
3.4.17.15-RXN,MNXR115458,0,MNXR115458
3.4.17.21-RXN,MNXR115462,0,MNXR115462
3.4.18.1-RXN,MNXR151109,0,MNXR151109
3.4.19.12-RXN,MNXR115464,0,MNXR115464
3.4.19.5-RXN,MNXR115465,0,MNXR115465
3.4.21.1-RXN,MNXR151110,0,MNXR151110
3.4.21.105-RXN,MNXR115470,0,MNXR115470
3.4.21.106-RXN,MNXR192320,0,MNXR192320
3.4.21.108-RXN,MNXR192320~,0,MNXR192320
3.4.21.109-RXN,MNXR192320~~,0,MNXR192320
3.4.21.112-RXN,MNXR192320~~~,0,MNXR192320
3.4.21.117-RXN,MNXR192320~~~~,0,MNXR192320
3.4.21.119-RXN,MNXR115477,0,MNXR115477
3.4.21.26-RXN,MNXR192320~~~~~,0,MNXR192320
3.4.21.27-RXN,MNXR115480,0,MNXR115480
3.4.21.34-RXN,MNXR192320~~~~~~,0,MNXR192320
3.4.21.4-RXN,MNXR151113,0,MNXR151113
3.4.21.49-RXN,MNXR192320~~~~~~~,0,MNXR192320
3.4.21.53-RXN,MNXR192320~~~~~~~~,0,MNXR192320
3.4.21.7-RXN,MNXR115493,0,MNXR115493
3.4.21.75-RXN,MNXR115496,0,MNXR115496
3.4.21.89-RXN,MNXR115503,0,MNXR115503
3.4.21.9-RXN,MNXR115504,0,MNXR115504
3.4.21.92-RXN,MNXR192321,0,MNXR192321
3.4.21.94-RXN,MNXR192320~~~~~~~~~,0,MNXR192320
3.4.22.1-RXN,MNXR192320~~~~~~~~~~,0,MNXR192320
3.4.22.15-RXN,MNXR192320~~~~~~~~~~~,0,MNXR192320
3.4.22.17-RXN,MNXR192320~~~~~~~~~~~~,0,MNXR192320
3.4.22.27-RXN,MNXR192320~~~~~~~~~~~~~,0,MNXR192320
3.4.22.38-RXN,MNXR192320~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.40-RXN,MNXR115513,0,MNXR115513
3.4.22.41-RXN,MNXR192320~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.42-RXN,MNXR192320~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.52-RXN,MNXR151128,0,MNXR151128
3.4.22.53-RXN,MNXR151129,0,MNXR151129
3.4.22.54-RXN,MNXR151131,0,MNXR151131
3.4.22.56-RXN,MNXR151133,0,MNXR151133
3.4.22.59-RXN,MNXR151135,0,MNXR151135
3.4.22.60-RXN,MNXR151135~,0,MNXR151135
3.4.22.61-RXN,MNXR151135~~,0,MNXR151135
3.4.22.68-RXN,MNXR115520,0,MNXR115520
3.4.23.34-RXN,MNXR192320~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.23.5-RXN,MNXR192320~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.11-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.18-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.19-RXN,MNXR115532,0,MNXR115532
3.4.24.21-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.56-RXN,MNXR115535,0,MNXR115535
3.4.24.59-RXN,MNXR115537,0,MNXR115537
3.4.24.61-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.63-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.64-RXN,MNXR115538,0,MNXR115538
3.4.24.70-RXN,MNXR115498,0,MNXR115498
3.4.24.71-RXN,MNXR115541,0,MNXR115541
3.4.24.86-RXN,MNXR115543,0,MNXR115543
3.4.25.1-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.5.1.26-RXN,MNXR108158,0,MNXR108158
3.5.1.52-RXN,MNXR115544,0,MNXR115544
3.5.1.80-RXN,MNXR109369,0,MNXR109369
3.5.1.88-RXN,MNXR149262,0,MNXR149262
3.5.1.92-RXN,MNXR103049,0,MNXR103049
3.5.1.98-RXN,MNXR115550,0,MNXR115550
3.5.2.17-RXN,MNXR100652,0,MNXR100652
3.5.5.1-RXN,MNXR146952,0,MNXR146952
3.6.1.52-RXN,MNXR115555,0,MNXR115555
3.6.3.1-RXN,MNXR115556,1,Transport removed
3.6.3.16-RXN,MNXR192407,1,Transport removed
3.6.3.35-RXN,MNXR101680,1,Transport removed
3.6.3.37-RXN,MNXR115567,1,Transport removed
3.6.3.41-RXN,MNXR115571,1,Transport removed
3.6.3.6-RXN,MNXR96133,1,Transport removed
3.6.3.9-RXN,MNXR102074,1,Transport removed
3.6.4.1-RXN,3.6.4.1-RXN,0,3.6.4.1-RXN
3.6.4.3-RXN,3.6.4.3-RXN,0,3.6.4.3-RXN
3.6.4.4-RXN,3.6.4.4-RXN,0,3.6.4.4-RXN
3.6.4.5-RXN,3.6.4.5-RXN,0,3.6.4.5-RXN
3.6.4.6-RXN,3.6.4.6-RXN,0,3.6.4.6-RXN
3.6.4.7-RXN,MNXR115578,1,Transport removed
3.6.4.8-RXN,MNXR151139,0,MNXR151139
35-CYCLIC-GMP-PHOSPHODIESTERASE-RXN,MNXR189614,0,MNXR189614
3PGAREARR-RXN,MNXR102547,0,MNXR102547
4-HYDROXYGLUTAMATE-AMINOTRANSFERASE-RXN,MNXR148083,0,MNXR148083
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN,MNXR94843,0,MNXR94843
4.1.1.32-RXN,MNXR188627,0,MNXR188627
4.2.1.93-RXN,MNXR106402,0,MNXR106402
4.2.3.12-RXN,MNXR141260,0,MNXR141260
4.2.99.18-RXN,MNXR115619,0,MNXR115619
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN,MNXR100566,0,MNXR100566
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN,MNXR95695,0,MNXR95695
5-FORMYL-THF-CYCLO-LIGASE-RXN,MNXR115622,0,MNXR115622
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN,MNXR188451,0,MNXR188451
5-OXOPROLINASE-ATP-HYDROLYSING-RXN,MNXR138674,0,MNXR138674
5.1.1.18-RXN,MNXR104348,0,MNXR104348
5.1.3.17-RXN,MNXR115624,0,MNXR115624
5.1.99.4-RXN,MNXR109085,0,MNXR109085
5.3.1.23-RXN,MNXR101759,0,MNXR101759
5.3.4.1-RXN,MNXR115628,0,MNXR115628
5.99.1.2-RXN,MNXR115631,0,MNXR115631
5.99.1.3-RXN,MNXR115632,0,MNXR115632
6-PHOSPHOFRUCTO-2-KINASE-RXN,MNXR145944,0,MNXR145944
6.1.1.23-RXN,MNXR115636,0,MNXR115636
6.1.1.24-RXN,MNXR115637,0,MNXR115637
6.3.4.10-RXN,MNXR148813,0,MNXR148813
6.3.4.11-RXN,MNXR148836,0,MNXR148836
6.3.4.9-RXN,MNXR115646,0,MNXR115646
6.3.5.6-RXN,MNXR115647,0,MNXR115647
6.3.5.7-RXN,MNXR115648,0,MNXR115648
6PFRUCTPHOS-RXN,MNXR145952,0,MNXR145952
6PGLUCONDEHYDROG-RXN,MNXR115649,0,MNXR115649
6PGLUCONOLACT-RXN,MNXR188641,0,MNXR188641
ABC-63-RXN,MNXR105281,1,Transport removed
ACETALD-DEHYDROG-RXN,MNXR190509,0,MNXR190509
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
ACETYL-COA-ACETYLTRANSFER-RXN,MNXR190494,0,MNXR190494
ACETYL-COA-CARBOXYLTRANSFER-RXN,MNXR95220,0,MNXR95220
ACETYLORNTRANSAM-RXN,MNXR95388,0,MNXR95388
ACETYLPYRUVATE-HYDROLASE-RXN,MNXR106473,0,MNXR106473
ACID-PHOSPHATASE-RXN,MNXR147002,0,MNXR147002
ACSERLY-RXN,MNXR97007,0,MNXR97007
ACYLCOADEHYDROG-RXN,MNXR115669,0,MNXR115669
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
ACYLGLYCEROL-KINASE-RXN,MNXR147794,0,MNXR147794
ACYLPHOSPHATASE-RXN,MNXR146949,0,MNXR146949
ACYLPYRUVATE-HYDROLASE-RXN,MNXR146958,0,MNXR146958
ADDALT-RXN,MNXR97076,0,MNXR97076
ADENODEAMIN-RXN,MNXR95432,0,MNXR95432
ADENOSINE-KINASE-RXN,MNXR190585,0,MNXR190585
ADENOSYLHOMOCYSTEINASE-RXN,MNXR95492,0,MNXR95492
ADENPHOSPHOR-RXN,MNXR103343,0,MNXR103343
ADENPRIBOSYLTRAN-RXN,MNXR190607,0,MNXR190607
ADENYL-KIN-RXN,MNXR95450,0,MNXR95450
ADENYLATECYC-RXN,MNXR95444,0,MNXR95444
ADENYLOSUCCINATE-SYNTHASE-RXN,MNXR192666,0,MNXR192666
ADENYLYLSULFATASE-RXN,MNXR106564,0,MNXR106564
ADENYLYLSULFKIN-RXN,MNXR95159,0,MNXR95159
ADP-DEAMINASE-RXN,MNXR146858,0,MNXR146858
ADPREDUCT-RXN,MNXR146316,0,MNXR146316
ADPSUGPPHOSPHAT-RXN,MNXR148239,0,MNXR148239
AICARSYN-RXN,MNXR108966,0,MNXR108966
AICARTRANSFORM-RXN,MNXR115676,0,MNXR115676
AIRCARBOXY-RXN,MNXR108735,0,MNXR108735
AIRS-RXN,MNXR138720,0,MNXR138720
AKBLIG-RXN,MNXR188139,0,MNXR188139
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN,MNXR95618,0,MNXR95618
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN,MNXR147198,0,MNXR147198
ALANINE--TRNA-LIGASE-RXN,MNXR115678,0,MNXR115678
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
ALCOHOL-DEHYDROG-RXN,MNXR95725,0,MNXR95725
ALDOSE-1-EPIMERASE-RXN,MNXR137960,0,MNXR137960
ALDOSE1EPIM-RXN,MNXR99987,0,MNXR99987
ALDXANAU-RXN,MNXR109457,0,MNXR109457
ALKANE-1-MONOOXYGENASE-RXN,MNXR147892,0,MNXR147892
ALKAPHOSPHA-RXN,MNXR147002~,0,MNXR147002
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN,MNXR115691,0,MNXR115691
ALLANTOICASE-RXN,MNXR95767,0,MNXR95767
ALLANTOINASE-RXN,MNXR107498,0,MNXR107498
ALLYSINE-DEHYDROG-RXN,MNXR151528,0,MNXR151528
ALPHA-AMINO-ACID-ESTERASE-RXN,MNXR148595,0,MNXR148595
ALPHA-AMYL-RXN,ALPHA-AMYL-RXN,1,Transport removed
ALPHA-L-FUCOSIDASE-RXN,MNXR148049,0,MNXR148049
ALPHAGALACTOSID-RXN,MNXR151691,0,MNXR151691
AMINOACYLASE-RXN,MNXR115699,0,MNXR115699
AMINOCYL-TRNA-HYDROLASE-RXN,MNXR115700,0,MNXR115700
AMP-DEAMINASE-RXN,MNXR95824,0,MNXR95824
AMP-DEPHOSPHORYLATION-RXN,MNXR188533,0,MNXR188533
AMPSYN-RXN,MNXR190613,0,MNXR190613
APYRASE-RXN,MNXR96128,0,MNXR96128
ARALKYLAMINE-N-ACETYLTRANSFERASE-RXN,MNXR148340,0,MNXR148340
ARGINASE-RXN,MNXR95945,0,MNXR95945
ARGININE--TRNA-LIGASE-RXN,MNXR115706,0,MNXR115706
ARGININE-KINASE-RXN,MNXR95943,0,MNXR95943
ARGINYLTRANSFERASE-RXN,MNXR115707,0,MNXR115707
ARGSUCCINLYA-RXN,MNXR138059,0,MNXR138059
ARGSUCCINSYN-RXN,MNXR138060,0,MNXR138060
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,MNXR101250,0,MNXR101250
ARYLAMINE-N-ACETYLTRANSFERASE-RXN,MNXR115716,0,MNXR115716
ARYLESTERASE-RXN,MNXR115719,0,MNXR115719
ARYLFORMAMIDASE-RXN,MNXR153574,0,MNXR153574
ARYLSULFAT-RXN,MNXR115720,0,MNXR115720
ASNSYNB-RXN,MNXR153021,0,MNXR153021
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
ASPARAGHYD-RXN,MNXR96056,0,MNXR96056
ASPARAGINE--TRNA-LIGASE-RXN,MNXR115725,0,MNXR115725
ASPARTATE--TRNA-LIGASE-RXN,MNXR115727,0,MNXR115727
ASPARTATE-N-ACETYLTRANSFERASE-RXN,MNXR106554,0,MNXR106554
ASPCARBTRANS-RXN,MNXR96080,0,MNXR96080
ASPDECARBOX-RXN,MNXR96077,0,MNXR96077
ATP-ADENYLYLTRANSFERASE-RXN,MNXR95435,0,MNXR95435
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
ATP-DEAMINASE-RXN,MNXR190722,0,MNXR190722
ATPASE-RXN,MNXR153054,0,MNXR153054
ATPSYN-RXN,MNXR96136,1,Transport removed
BADH-RXN,MNXR96237,0,MNXR96237
BETA-GLUCURONID-RXN,MNXR147336,0,MNXR147336
BETA-UREIDOPROPIONASE-RXN,MNXR96347,0,MNXR96347
BILIVERDIN-REDUCTASE-RXN,MNXR115737,0,MNXR115737
BIOTIN-CARBOXYL-RXN,MNXR115738,0,MNXR115738
BIOTINIDASE-RXN,MNXR106814,0,MNXR106814
BIOTINLIG-RXN,MNXR115739,0,MNXR115739
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN,MNXR96340,0,MNXR96340
BRANCHED-CHAINAMINOTRANSFERILEU-RXN,MNXR96228,0,MNXR96228
BRANCHED-CHAINAMINOTRANSFERLEU-RXN,MNXR192685,0,MNXR192685
BRANCHED-CHAINAMINOTRANSFERVAL-RXN,MNXR96230,0,MNXR96230
