Original ID,Raw MetaNetX ID,transport,Final ID
r0817,MNXR96735,1,Transport removed
r2465_1,MNXR105280,1,Transport removed
sink_lipopb_c,sink_MNXM147499_c,1,Transport removed
EX_2obut_e,MNXR94814~,1,Transport removed
EX_4abut_e,MNXR94993,1,Transport removed
EX_4hpro_LT_e,MNXR95022~,1,Transport removed
EX_LalaDgluMdap_e,MNXR94971~,1,Transport removed
EX_LalaLglu_e,MNXR101005~,1,Transport removed
EX_R_3hhxa_e,MNXR156648~~,1,Transport removed
EX_abt_e,MNXR152735~,1,Transport removed
EX_ac_e,MNXR95431~,1,Transport removed
EX_acac_e,MNXR95208,1,Transport removed
EX_acald_e,MNXR95212~,1,Transport removed
EX_acnam_e,MNXR190115,1,Transport removed
EX_actn__R_e,MNXR142915,1,Transport removed
EX_ala_L_thr__L_e,EX_MNXM1092536_e,1,Transport removed
EX_ala__D_e,MNXR95702,1,Transport removed
EX_ala__L_e,MNXR95706~~,1,Transport removed
EX_alaala_e,MNXR95679~,1,Transport removed
EX_alatrp_e,MNXR154549~,1,Transport removed
EX_arab__D_e,MNXR95912~,1,Transport removed
EX_arab__L_e,MNXR95913~,1,Transport removed
EX_arg__L_e,MNXR95951~,1,Transport removed
EX_asn__L_e,MNXR96069~,1,Transport removed
EX_btn_e,MNXR134811~~,1,Transport removed
EX_bz_e,MNXR96370~,1,Transport removed
EX_bzalc_e,MNXR96361~,1,Transport removed
EX_ca2_e,MNXR96436~,1,Transport removed
EX_carn_e,MNXR96453~,1,Transport removed
EX_cit_e,MNXR96756,1,Transport removed
EX_citr__L_e,MNXR96735~,1,Transport removed
EX_cl_e,MNXR96797~,1,Transport removed
EX_cmcbtt_e,MNXR156726,1,Transport removed
EX_co2_e,MNXR96810~~~,1,Transport removed
EX_cobalt2_e,MNXR96821~~,1,Transport removed
EX_cu2_e,MNXR96951~,1,Transport removed
EX_cys__L_e,MNXR97029~,1,Transport removed
EX_cytd_e,MNXR190864,1,Transport removed
EX_dca_e,MNXR97181~,1,Transport removed
EX_ddca_e,MNXR97211~,1,Transport removed
EX_drib_e,MNXR97783,1,Transport removed
EX_f6p_e,MNXR99076,1,Transport removed
EX_fe2_e,MNXR99505~~,1,Transport removed
EX_fe3_e,MNXR99522,1,Transport removed
EX_fe3pyovd_kt_e,MNXR156754,1,Transport removed
EX_fol_e,MNXR105408~,1,Transport removed
EX_frmd_e,MNXR99611~~,1,Transport removed
EX_fuc_e,MNXR156757,1,Transport removed
EX_g3pc_e,MNXR99872~,1,Transport removed
EX_g3pg_e,MNXR99886,1,Transport removed
EX_gal_bD_e,MNXR99953,1,Transport removed
EX_gal_e,MNXR100025,1,Transport removed
EX_galct__D_e,MNXR153731~,1,Transport removed
EX_galt_e,MNXR100019,1,Transport removed
EX_glcur_e,MNXR100235~~,1,Transport removed
EX_gln__L_e,MNXR100260~,1,Transport removed
EX_glu__L_e,MNXR145090~,1,Transport removed
EX_gly_e,MNXR100371~~,1,Transport removed
EX_gly_leu_e,EX_MNXM1093060_e,1,Transport removed
EX_gly_met_e,MNXR156789,1,Transport removed
EX_glyb_e,MNXR100317~,1,Transport removed
EX_glyc3p_e,MNXR100308~,1,Transport removed
EX_glyclt_e,MNXR100333~,1,Transport removed
EX_gthox_e,MNXR100443,1,Transport removed
EX_gthrd_e,MNXR100447,1,Transport removed
EX_gua_e,MNXR191959~,1,Transport removed
EX_h2o2_e,MNXR98640,1,Transport removed
EX_h2o_e,MNXR98641~~~,1,Transport removed
EX_h2s_e,MNXR100494~,1,Transport removed
EX_h_e,MNXR100765,1,Transport removed
EX_hdca_e,MNXR99101~,1,Transport removed
EX_hxa_e,MNXR100750~,1,Transport removed
EX_hxan_e,MNXR191963~,1,Transport removed
EX_ile__L_e,MNXR100824,1,Transport removed
EX_ind3ac_e,MNXR100833~,1,Transport removed
EX_inost_e,MNXR188269~,1,Transport removed
EX_k_e,MNXR100950~~,1,Transport removed
EX_lac__D_e,MNXR97840,1,Transport removed
EX_lac__L_e,MNXR101277~,1,Transport removed
EX_lipoate_e,MNXR145440,1,Transport removed
EX_lys__L_e,MNXR101269~,1,Transport removed
EX_malttr_e,MNXR188351,1,Transport removed
EX_meoh_e,MNXR101464~~,1,Transport removed
EX_met__L_e,MNXR101493~,1,Transport removed
EX_mg2_e,MNXR101507~,1,Transport removed
EX_mn2_e,MNXR101670~,1,Transport removed
EX_nh4_e,MNXR101950~~~~,1,Transport removed
EX_nmn_e,MNXR101972~,1,Transport removed
EX_no2_e,MNXR101984,1,Transport removed
EX_no3_e,MNXR101992,1,Transport removed
EX_o2_e,MNXR102090~~,1,Transport removed
EX_ocdcea_e,MNXR99110~,1,Transport removed
EX_octa_e,MNXR99126~,1,Transport removed
EX_orn__L_e,MNXR102223~,1,Transport removed
EX_orn_e,MNXR102223~~,1,Transport removed
EX_pea_e,MNXR157003,1,Transport removed
EX_phe__L_e,MNXR102637~,1,Transport removed
EX_pheme_e,MNXR102625~,1,Transport removed
EX_pi_e,MNXR146072,1,Transport removed
EX_ppap_e,MNXR157051~,1,Transport removed
EX_pro__L_e,MNXR103211~,1,Transport removed
EX_prohisglu_e,EX_MNXM1094047_e,1,Transport removed
EX_pydxn_e,MNXR103364~,1,Transport removed
EX_pyovd_kt_e,MNXR157083,1,Transport removed
EX_pyr_e,MNXR103384,1,Transport removed
EX_rib__D_e,MNXR104034~,1,Transport removed
EX_ribflv_e,MNXR104033,1,Transport removed
EX_s_e,MNXR104658~,1,Transport removed
EX_salc_e,MNXR136971~,1,Transport removed
EX_sbt__D_e,MNXR104288,1,Transport removed
EX_sel_e,MNXR104327~,1,Transport removed
EX_slnt_e,MNXR104325~,1,Transport removed
EX_spmd_e,MNXR104495,1,Transport removed
EX_sucr_e,MNXR104641,1,Transport removed
EX_taur_e,MNXR104733,1,Transport removed
EX_thm_e,MNXR151498~,1,Transport removed
EX_thym_e,MNXR104853~,1,Transport removed
EX_thymd_e,MNXR104841,1,Transport removed
EX_tyr__L_e,MNXR105002~,1,Transport removed
EX_ura_e,MNXR105147~,1,Transport removed
EX_urea_e,MNXR105156~,1,Transport removed
EX_val__L_e,MNXR105190,1,Transport removed
EX_xyl__D_e,MNXR105270~,1,Transport removed
EX_zn2_e,MNXR105280~,1,Transport removed
Growth,MNXR153054~,0,MNXR153054
ATPM,Growth,0,Growth
