Original ID,Raw MetaNetX ID,transport,Final ID
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN,MNXR103107,0,MNXR103107
RXN-11693,MNXR117097,0,MNXR117097
RXN-15122,MNXR119155,0,MNXR119155
4.2.3.12-RXN,MNXR141260,0,MNXR141260
RXN-15128,MNXR119156,0,MNXR119156
1.18.1.2-RXN,MNXR99609,1,Transport removed
RXN-13733,MNXR149609,0,MNXR149609
RXN1G-881,MNXR123623,0,MNXR123623
RXN-12184,MNXR117401,0,MNXR117401
BTUR2-RXN,MNXR149846,0,MNXR149846
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN,MNXR153383,0,MNXR153383
DGDPKIN-RXN,MNXR96118,0,MNXR96118
GUANYLCYC-RXN,MNXR189648,0,MNXR189648
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN,MNXR195410,0,MNXR195410
RXN-902,MNXR146063,0,MNXR146063
CDPKIN-RXN,MNXR188503,0,MNXR188503
CARBOXYPEPTIDASE-A-RXN,MNXR151123,0,MNXR151123
PREPHENATEDEHYDROG-RXN,MNXR103121,0,MNXR103121
DTMPKI-RXN,MNXR97804,0,MNXR97804
DIHYDROFOLATEREDUCT-RXN-THF/NADP//DIHYDROFOLATE/NADPH/PROTON.37.,DIHYDROFOLATEREDUCT-RXN-THF/NADP//DIHYDROFOLATE/NADPH/PROTON.37.,0,DIHYDROFOLATEREDUCT-RXN-THF/NADP//DIHYDROFOLATE/NADPH/PROTON.37.
KETOISOCAPROATE-RXN,MNXR115997,0,MNXR115997
GALACTOSYLCERAMIDE-SULFOTRANSFERASE-RXN,MNXR151177,0,MNXR151177
RXN-1501_METACYC18.5,RXN-1501_METACYC18.5,0,RXN-1501_METACYC18.5
RXN-5464,MNXR121810,0,MNXR121810
ATPPHOSPHORIBOSYLTRANS-RXN,MNXR96132,0,MNXR96132
MANNPISOM-RXN,MNXR191977,0,MNXR191977
RXN-5469,MNXR121814,0,MNXR121814
RXN1G-3641,MNXR123552,0,MNXR123552
ALDHDEHYDROG-RXN,MNXR146946,0,MNXR146946
RXN3O-1983,MNXR188379,0,MNXR188379
LYSOPHOSPHOLIPASE-RXN,MNXR147787,0,MNXR147787
RXN-14476,MNXR118703,0,MNXR118703
RXN0-2921,RXN0-2921,0,RXN0-2921
2.7.7.13-RXN,MNXR101375,0,MNXR101375
3.4.22.1-RXN,MNXR192320,0,MNXR192320
L-IDITOL-2-DEHYDROGENASE-RXN,MNXR116005,0,MNXR116005
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN,MNXR123892,0,MNXR123892
RXN66-318,MNXR123718,0,MNXR123718
AMP-DEPHOSPHORYLATION-RXN,MNXR188533,0,MNXR188533
RXN-13722,MNXR143678,0,MNXR143678
RXN-15278,MNXR119257,0,MNXR119257
1.6.5.4-RXN,MNXR191864,0,MNXR191864
SULFOCYS-RXN,MNXR152865,0,MNXR152865
1.1.1.178-RXN,MNXR188214,0,MNXR188214
ExchangeSeed_NA+,ExchangeSeed_MNXM27,1,Transport removed
RXN-10773,MNXR151544,0,MNXR151544
RXN-10777,MNXR116513,0,MNXR116513
AMP-DEAMINASE-RXN,MNXR95824,0,MNXR95824
ORNITHINE-CYCLODEAMINASE-RXN,MNXR102218,0,MNXR102218
CYSTEAMINE-DIOXYGENASE-RXN,MNXR96988,0,MNXR96988
RXN-15005,MNXR114239,0,MNXR114239
RXN-15006,MNXR114240,0,MNXR114240
RR-BUTANEDIOL-DEHYDROGENASE-RXN,MNXR96327,0,MNXR96327
RXN-7828,MNXR152492,0,MNXR152492
RXN-15910,MNXR101350,0,MNXR101350
URACIL-PRIBOSYLTRANS-RXN,MNXR105142,0,MNXR105142
PROTEIN-TYROSINE-PHOSPHATASE-RXN,MNXR147703,0,MNXR147703
1.1.1.39-RXN,MNXR101443,0,MNXR101443
GDPPYPHOSKIN-RXN,MNXR188099,0,MNXR188099
APIGNAR-RXN,MNXR147667,0,MNXR147667
ExchangeSeed_FE+3,ExchangeSeed_MNXM726712,1,Transport removed
RXN-15346,MNXR140542,0,MNXR140542
NITRATE-REDUCTASE-NADPH-RXN,MNXR147056,0,MNXR147056
RXN-15345,MNXR119299,0,MNXR119299
3-OXOACYL-ACP-SYNTH-RXN,MNXR115237,0,MNXR115237
THREDEHYD-RXN,MNXR146502,0,MNXR146502
RXN-14223,MNXR97781,0,MNXR97781
RXN-14220,MNXR101932,0,MNXR101932
RXN-14224,MNXR107839,0,MNXR107839
RXN-14228,MNXR145773,0,MNXR145773
RXN-17758,MNXR121145,0,MNXR121145
ARGSUCCINSYN-RXN,MNXR138060,0,MNXR138060
RXN-8629,MNXR122405,0,MNXR122405
RXN-16152,MNXR119894,0,MNXR119894
CYTIDEAM2-RXN,MNXR190856,0,MNXR190856
RXN-16150,MNXR119892,0,MNXR119892
RXN0-1132,MNXR123103,0,MNXR123103
RXN0-1134,MNXR123105,0,MNXR123105
RXN-9673,MNXR99175,0,MNXR99175
2.7.9.3-RXN,MNXR146402,0,MNXR146402
TransportSeed_CPD-315,TransportSeed_MNXM93290,1,Transport removed
ExchangeSeed_ADENOSYLCOBALAMIN,ExchangeSeed_MNXM1104551,1,Transport removed
HISTIDPHOS-RXN[CCO-CYTOSOL]-L-HISTIDINOL-P/WATER//HISTIDINOL/Pi.49.,HISTIDPHOS-RXN[CCO-CYTOSOL]-L-HISTIDINOL-P/WATER//HISTIDINOL/Pi.49.,0,HISTIDPHOS-RXN[CCO-CYTOSOL]-L-HISTIDINOL-P/WATER//HISTIDINOL/Pi.49.
5-NUCLEOTID-RXN,MNXR115623,0,MNXR115623
PYRAMKIN-RXN,MNXR103357,0,MNXR103357
RXN-8642,MNXR105305,0,MNXR105305
RXN-2425,MNXR152450,0,MNXR152450
RXN-14140,MNXR188543,0,MNXR188543
RXN-14146,MNXR151678,0,MNXR151678
ExchangeSeed_THIAMINE,ExchangeSeed_MNXM730135,1,Transport removed
RXN-13162,MNXR117933,0,MNXR117933
RXN-15831,MNXR119659,1,Transport removed
RXN1G-1436,MNXR123478,0,MNXR123478
RXN-7101,MNXR121897,0,MNXR121897
RXN-11334,MNXR116859,0,MNXR116859
IPPISOM-RXN,MNXR100796,0,MNXR100796
2.5.1.39-RXN,MNXR110956,0,MNXR110956
RXN0-5305,MNXR150195,0,MNXR150195
RXN-16158,MNXR119900,0,MNXR119900
RXN-8483,MNXR97753,0,MNXR97753
RXN-14389,MNXR118660,0,MNXR118660
RXN-14384,MNXR118655,0,MNXR118655
RXN-14385,MNXR118656,0,MNXR118656
RXN-14387,MNXR118658,0,MNXR118658
RXN-14382,MNXR118654,0,MNXR118654
RXN-10862,MNXR96129,0,MNXR96129
RXN-11403,MNXR148291,0,MNXR148291
RXN-11409,MNXR191473,0,MNXR191473
NAD+-ADP-RIBOSYLTRANSFERASE-RXN,NAD+-ADP-RIBOSYLTRANSFERASE-RXN,0,NAD+-ADP-RIBOSYLTRANSFERASE-RXN
RXN-16157,MNXR119899,0,MNXR119899
3.4.21.26-RXN,MNXR192320~,0,MNXR192320
RXN-17775,MNXR140693,0,MNXR140693
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
AICARTRANSFORM-RXN,MNXR115676,0,MNXR115676
RXN-11887,MNXR117212,0,MNXR117212
3.1.1.64-RXN,MNXR147637,0,MNXR147637
RXN-17015,MNXR120581,0,MNXR120581
RXN-707,MNXR121894,0,MNXR121894
RXN-8853,MNXR138834,0,MNXR138834
GAMMA-GLUTAMYLTRANSFERASE-RXN,MNXR148573,0,MNXR148573
RXN1G-526,MNXR191796,0,MNXR191796
2.7.12.2-RXN,MNXR115207,0,MNXR115207
RXN66-483,MNXR123752,0,MNXR123752
ExchangeSeed_CPD-315,ExchangeSeed_MNXM93290,1,Transport removed
PHOSPHOGLYCERATE-PHOSPHATASE-RXN,MNXR107152,0,MNXR107152
RXN-13698,MNXR95698,0,MNXR95698
RXN-13697,MNXR192556,0,MNXR192556
RXN-13961,MNXR118443,0,MNXR118443
P-PANTOCYSDECARB-RXN,MNXR103098,0,MNXR103098
RXN-7775,MNXR108319,0,MNXR108319
HISTPRATPHYD-RXN,MNXR146120,0,MNXR146120
1.2.1.31-RXN,MNXR114957,0,MNXR114957
SUPEROX-DISMUT-RXN,MNXR191196,0,MNXR191196
LUMAZINESYN-RXN,MNXR192628,0,MNXR192628
RXN-9535,MNXR148951,0,MNXR148951
RXN-9533,MNXR122851,0,MNXR122851
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
RXN-16401,MNXR120055,0,MNXR120055
MALONYL-COA-ACP-TRANSACYL-RXN,MNXR145556,0,MNXR145556
1.8.4.8-RXN,MNXR145905,0,MNXR145905
RXN0-5419,MNXR123267,0,MNXR123267
AGMATINE-DEIMINASE-RXN,MNXR95529,0,MNXR95529
GDP-MANNOSE-6-DEHYDROGENASE-RXN,MNXR147097,0,MNXR147097
4.1.99.4-RXN,MNXR95217,0,MNXR95217
DTDPKIN-RXN,MNXR101937,0,MNXR101937
RXN-15815,MNXR151986,1,Transport removed
2.4.1.149-RXN,MNXR115103,0,MNXR115103
RXN-9539,MNXR149089,0,MNXR149089
RXN-14972,RXN-14972,0,RXN-14972
RXN-11152,MNXR111274,0,MNXR111274
RXN-11480,MNXR150756,0,MNXR150756
RXN-11482,MNXR116970,0,MNXR116970
RXN-11484,MNXR152992,0,MNXR152992
RXN-11486,MNXR112686,0,MNXR112686
2.1.1.113-RXN,MNXR147954,0,MNXR147954
TREHALA-RXN,MNXR124067,0,MNXR124067
F16BDEPHOS-RXN,MNXR99465,0,MNXR99465
RXN0-6359,MNXR140940,0,MNXR140940
RXN-2543,MNXR104748,0,MNXR104748
RXN-7967,RXN-7967,0,RXN-7967
RXN-7968,RXN-7968,0,RXN-7968
RXN-12445,MNXR117561,0,MNXR117561
TransportSeed_PROTON,TransportSeed_MNXM1,1,Transport removed
AMINEPHEN-RXN,MNXR102461,0,MNXR102461
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
2.7.1.149-RXN,MNXR146032,0,MNXR146032
2.7.1.134-RXN,MNXR100887,0,MNXR100887
RXN-1302,MNXR109504,0,MNXR109504
RIBONUCLEOSIDE-DIP-REDUCTI-RXN,MNXR116252,0,MNXR116252
GDPMANDEHYDRA-RXN,MNXR100377,0,MNXR100377
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN,MNXR94843,0,MNXR94843
PANTOTHENATE-KIN-RXN,MNXR103050,0,MNXR103050
PROTOPORGENOXI-RXN,MNXR146109,0,MNXR146109
RXN-12002,MNXR188974,0,MNXR188974
METHIONINE--TRNA-LIGASE-RXN,MNXR116054,0,MNXR116054
PSERTRANSAM-RXN,MNXR162393,0,MNXR162393
RXN-16393,MNXR99143,0,MNXR99143
RXN-16027,MNXR119784,0,MNXR119784
RXN-16025,MNXR119783,0,MNXR119783
RXN-13616,MNXR153436,0,MNXR153436
RXN-13614,MNXR99141,0,MNXR99141
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
3.1.27.1-RXN,3.1.27.1-RXN,0,3.1.27.1-RXN
TransportSeed_CO+2,TransportSeed_MNXM90960,1,Transport removed
HISTOLDEHYD-RXN,MNXR147964,0,MNXR147964
UNSPECIFIC-MONOOXYGENASE-RXN,MNXR124089,0,MNXR124089
ADENYLOSUCCINATE-SYNTHASE-RXN,MNXR192666,0,MNXR192666
RXN-9601,MNXR150984,0,MNXR150984
3.4.22.15-RXN,MNXR192320~~,0,MNXR192320
DNA-DIRECTED-DNA-POLYMERASE-RXN,DNA-DIRECTED-DNA-POLYMERASE-RXN,0,DNA-DIRECTED-DNA-POLYMERASE-RXN
RXN66-323,MNXR97384,0,MNXR97384
RXN0-6948,MNXR103591,0,MNXR103591
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN,MNXR152916,0,MNXR152916
1.8.5.1-RXN,MNXR191862,0,MNXR191862
RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN,MNXR145700,0,MNXR145700
ExchangeSeed_CARBON-DIOXIDE,ExchangeSeed_MNXM13,1,Transport removed
RXN-7677,MNXR150179,0,MNXR150179
ACETYL-COA-ACETYLTRANSFER-RXN,MNXR190494,0,MNXR190494
RXN-12270,MNXR117456,0,MNXR117456
DETHIOBIOTIN-SYN-RXN,MNXR97180,0,MNXR97180
RXN-6268,MNXR121837,0,MNXR121837
RXN-9523,MNXR149061,0,MNXR149061
RXN-9527,MNXR149071,0,MNXR149071
RXN-9528,MNXR152655,0,MNXR152655
1.5.1.20-RXN,MNXR191416,0,MNXR191416
ALDOSE-1-EPIMERASE-RXN,MNXR137960,0,MNXR137960
3.1.3.16-RXN,MNXR115291,0,MNXR115291
THIOREDOXIN-REDUCT-NADPH-RXN,MNXR146528,0,MNXR146528
RXN0-5515,MNXR123276,0,MNXR123276
RXN0-5514,MNXR123275,0,MNXR123275
3.1.3.46-RXN,MNXR147047,0,MNXR147047
RXN-1381,MNXR118318,0,MNXR118318
RXN0-5224,MNXR138493,0,MNXR138493
RXN0-5222,MNXR96481,0,MNXR96481
RXN-11210,MNXR96346,0,MNXR96346
RXN-11213,MNXR116785,0,MNXR116785
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN,MNXR116055,0,MNXR116055
PHEAMINOTRANS-RXN,PHEAMINOTRANS-RXN,0,PHEAMINOTRANS-RXN
RXN-9725,MNXR139449,0,MNXR139449
RXN-9896,MNXR100143,0,MNXR100143
ACETOOHBUTREDUCTOISOM-RXN,MNXR100902,0,MNXR100902
3.4.11.18-RXN,MNXR115431,0,MNXR115431
PGLUCONDEHYDRAT-RXN,MNXR97898,0,MNXR97898
CDPDIGLYSYN-RXN,MNXR115751,0,MNXR115751
TransportSeed_NITRATE,TransportSeed_MNXM732399,1,Transport removed
PYRROLINECARBREDUCT-RXN,MNXR116172,0,MNXR116172
RXN-14897,RXN-14897,0,RXN-14897
3.1.1.23-RXN,MNXR115239,0,MNXR115239
RXN-17203,MNXR120743,0,MNXR120743
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN,MNXR100577,0,MNXR100577
ACETYLORNTRANSAM-RXN,MNXR95388,0,MNXR95388
NUCLEOSIDE-DIPHOSPHATASE-RXN,MNXR116095,0,MNXR116095
RXN-11057,MNXR116673,0,MNXR116673
RXN-11056,MNXR116672,0,MNXR116672
RXN-11059,MNXR116675,0,MNXR116675
RXN-11058,MNXR116674,0,MNXR116674
GAMMA-GLUTAMYLCYCLOTRANSFERASE-RXN,MNXR151821,0,MNXR151821
RXN-16314,MNXR120010,0,MNXR120010
RXN-16317,MNXR120013,0,MNXR120013
GALACTONOLACTONASE-RXN,MNXR107902,0,MNXR107902
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
RXN-11832,MNXR97047,0,MNXR97047
RXN-11838,MNXR117185,0,MNXR117185
RXN-12567,MNXR153431,0,MNXR153431
RXN-12565,MNXR95196,0,MNXR95196
ASNSYNB-RXN,MNXR153021,0,MNXR153021
RXN-15035,MNXR119094,0,MNXR119094
RXN-15036,MNXR119095,0,MNXR119095
RXN0-5298,MNXR114080,0,MNXR114080
RXN-14073,MNXR100412,0,MNXR100412
INDOLE-23-DIOXYGENASE-RXN,MNXR147619,0,MNXR147619
THIAZOLSYN3-RXN,MNXR100611,0,MNXR100611
ADCLY-RXN,MNXR95436,0,MNXR95436
GST-RXN,MNXR115954,0,MNXR115954
TransportSeed_CA+2,TransportSeed_MNXM128,1,Transport removed
RXN-11520,MNXR111560,0,MNXR111560
IMPCYCLOHYDROLASE-RXN,MNXR100783,0,MNXR100783
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
ExchangeSeed_MG+2,ExchangeSeed_MNXM653,1,Transport removed
ORNCARBAMTRANSFER-RXN,MNXR102137,0,MNXR102137
3.1.27.9-RXN,MNXR115290,0,MNXR115290
RXN-905,MNXR149252,0,MNXR149252
DEPHOSPHOCOAKIN-RXN,MNXR190944,0,MNXR190944
RXN1G-445,MNXR191788,0,MNXR191788
RXN-982,MNXR151342,0,MNXR151342
NITRATE-REDUCTASE-NADH-RXN,MNXR101964,0,MNXR101964
ISOCITDEH-RXN,MNXR191122,0,MNXR191122
RXN-14270,MNXR152886,0,MNXR152886
RXN-14271,MNXR192519,0,MNXR192519
RXN-14272,MNXR192055,0,MNXR192055
RXN-14273,MNXR97891,0,MNXR97891
RXN-14274,MNXR95199,0,MNXR95199
RXN-14277,MNXR190498,0,MNXR190498
TransportSeed_NA+,TransportSeed_MNXM27,1,Transport removed
RXN-16103,MNXR119851,0,MNXR119851
RXN-13883,MNXR118374,0,MNXR118374
RXN0-5131,MNXR123207,0,MNXR123207
RXN1G-121,MNXR150576,0,MNXR150576
RNA-DIRECTED-DNA-POLYMERASE-RXN,RNA-DIRECTED-DNA-POLYMERASE-RXN,0,RNA-DIRECTED-DNA-POLYMERASE-RXN
IMP-DEHYDROG-RXN,MNXR100830,0,MNXR100830
3.1.4.14-RXN,MNXR147383,0,MNXR147383
RXN-10722,MNXR108552,0,MNXR108552
RXN-10721,MNXR108708,0,MNXR108708
GLYCINE--TRNA-LIGASE-RXN,MNXR115938,0,MNXR115938
RXN-9629,MNXR188754,0,MNXR188754
RXN0-5330,MNXR123249,0,MNXR123249
RXN-14409,MNXR118673,0,MNXR118673
DIOHBUTANONEPSYN-RXN,MNXR190887,0,MNXR190887
GALACTURIDYLYLTRANS-RXN,MNXR152268,0,MNXR152268
2.7.7.14-RXN,MNXR102498,0,MNXR102498
GLUTAMIDOTRANS-RXN,MNXR100811,0,MNXR100811
RXN0-1061,MNXR123101,0,MNXR123101
3.2.1.114-RXN,MNXR115323,0,MNXR115323
RXN-12490,MNXR188203,0,MNXR188203
GUANOSINE-DIPHOSPHATASE-RXN,MNXR101928,0,MNXR101928
2.7.1.139-RXN,MNXR188289,0,MNXR188289
2.1.1.17-RXN,MNXR115039,0,MNXR115039
1.8.4.12-RXN,MNXR115003,0,MNXR115003
RXN1G-72,MNXR123610,0,MNXR123610
ASPARTATE--TRNA-LIGASE-RXN,MNXR115727,0,MNXR115727
HEXOKINASE-RXN,MNXR147879,0,MNXR147879
RXN-10727,MNXR150157,0,MNXR150157
RXN-10720,MNXR100949,0,MNXR100949
ACETOOHBUTSYN-RXN,MNXR151587,0,MNXR151587
GDPKIN-RXN,MNXR96119,0,MNXR96119
RXN-16097,MNXR119845,0,MNXR119845
NADH-DEHYDROGENASE-RXN,NADH-DEHYDROGENASE-RXN,0,NADH-DEHYDROGENASE-RXN
RXN-16094,MNXR119842,0,MNXR119842
3-OXOACYL-ACP-SYNTH-BASE-RXN,MNXR145326,0,MNXR145326
RXN-16615,MNXR120236,0,MNXR120236
RXN-16616,MNXR120237,0,MNXR120237
RXN-17020,MNXR120586,0,MNXR120586
3.2.1.106-RXN,MNXR115318,0,MNXR115318
RXN-13061,MNXR104992,0,MNXR104992
RXN-13064,MNXR117888,0,MNXR117888
RXN-13398,MNXR118068,0,MNXR118068
1.1.1.170-RXN,MNXR114883,0,MNXR114883
RXN1F-461,MNXR143583,0,MNXR143583
DIHYDRODIPICSYN-RXN,MNXR113514,0,MNXR113514
RXN1F-462,MNXR144383,0,MNXR144383
R311-RXN,MNXR95816,0,MNXR95816
SPERMINE-SYNTHASE-RXN,MNXR96042,0,MNXR96042
CREATINASE-RXN,MNXR107056,0,MNXR107056
BETAGALACTOSID-RXN,MNXR189267,0,MNXR189267
RXN-16910,MNXR114257,0,MNXR114257
3.4.21.102-RXN,MNXR192320~~~,0,MNXR192320
RXN-5341,MNXR121796,0,MNXR121796
RXN-17729,MNXR121123,0,MNXR121123
6.3.4.10-RXN,MNXR148813,0,MNXR148813
DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN,MNXR153392,0,MNXR153392
ADENYLYLSULFATE-REDUCTASE-RXN,MNXR115674,0,MNXR115674
PREPHENATE-ASP-TRANSAMINE-RXN,MNXR147400,0,MNXR147400
RXN-7813,MNXR122048,0,MNXR122048
RXN-7811,MNXR122046,0,MNXR122046
RXN-7810,MNXR122045,0,MNXR122045
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN,MNXR191185,0,MNXR191185
RXN-11521,MNXR111562,0,MNXR111562
1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN,MNXR114877,0,MNXR114877
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
NAD-SYNTH-NH3-RXN,MNXR188487,0,MNXR188487
RXN-8631,MNXR99460,0,MNXR99460
RXN-8635,MNXR122410,0,MNXR122410
ADDALT-RXN,MNXR97076,0,MNXR97076
METHYLGLUTACONYL-COA-HYDRATASE-RXN,MNXR195396,0,MNXR195396
2.5.1.32-RXN,MNXR146009,0,MNXR146009
RXN-5061,MNXR121774,0,MNXR121774
RXN-17786,MNXR189317,0,MNXR189317
RXN-14136,MNXR100412~,0,MNXR100412
RXN0-2382,MNXR104946,0,MNXR104946
RXN-22,MNXR121622,0,MNXR121622
1.5.1.19-RXN,MNXR101999,0,MNXR101999
RETINYL-PALMITATE-ESTERASE-RXN,MNXR147638,0,MNXR147638
