Original ID,Raw MetaNetX ID,transport,Final ID
1.2.1.18-RXN,MNXR106650,0,MNXR106650
1.2.1.2-RXN,MNXR99475,0,MNXR99475
1.2.1.25-RXN,MNXR102173,0,MNXR102173
1.2.1.27-RXN,MNXR114956,0,MNXR114956
1.2.4.4-RXN,MNXR114962,0,MNXR114962
1.21.3.1-RXN,MNXR109180,0,MNXR109180
1.3.1.20-RXN,MNXR106702,0,MNXR106702
1.3.1.9-RXN,1.3.1.9-RXN,0,1.3.1.9-RXN
1.3.7.2-RXN,MNXR114971,0,MNXR114971
1.3.7.3-RXN,MNXR114972,0,MNXR114972
1.3.7.4-RXN,MNXR148295,0,MNXR148295
1.3.99.23-RXN,MNXR114978,0,MNXR114978
1.3.99.5-RXN,MNXR114979,0,MNXR114979
1.4.3.19-RXN,MNXR100352,0,MNXR100352
1.5.1.11-RXN,MNXR106584,0,MNXR106584
1.5.1.15-RXN,MNXR114982,0,MNXR114982
1.5.1.19-RXN,MNXR101999,0,MNXR101999
1.5.1.20-RXN,MNXR191416,0,MNXR191416
1.5.1.25-RXN,MNXR114984,0,MNXR114984
1.5.1.9-RXN,MNXR146787,0,MNXR146787
1.5.5.1-RXN,1.5.5.1-RXN,0,1.5.5.1-RXN
1.6.4.4-RXN,MNXR114992,0,MNXR114992
1.6.5.4-RXN,MNXR191864,0,MNXR191864
1.8.1.4-RXN,MNXR115001,0,MNXR115001
1.8.3.5-RXN,MNXR115002,0,MNXR115002
1.8.4.12-RXN,MNXR115003,0,MNXR115003
1.8.4.14-RXN,MNXR151717,0,MNXR151717
1.8.4.8-RXN,MNXR145905,0,MNXR145905
1.8.4.9-RXN,MNXR100441,0,MNXR100441
1.8.5.1-RXN,MNXR191862,0,MNXR191862
12-OXOPHYTODIENOATE-REDUCTASE-RXN,MNXR108148,0,MNXR108148
13-BETA-GLUCAN-SYNTHASE-RXN,13-BETA-GLUCAN-SYNTHASE-RXN,0,13-BETA-GLUCAN-SYNTHASE-RXN
1TRANSKETO-RXN,MNXR152016,0,MNXR152016
2-ACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,MNXR115019,0,MNXR115019
2-CARBOXY-D-ARABINITOL-1-PHOSPHATASE-RXN,MNXR148575,0,MNXR148575
2-DEHYDROPANTOATE-REDUCT-RXN,MNXR97779,0,MNXR97779
2-HYDROXYGLUTARATE-DEHYDROGENASE-RXN,MNXR115023,0,MNXR115023
2-ISOPROPYLMALATESYN-RXN,MNXR188277,0,MNXR188277
2-KETO-ADIPATE-DEHYDROG-RXN,MNXR190426,0,MNXR190426
2-MEBUCOA-FAD-RXN,MNXR115025,0,MNXR115025
2-NITROPROPANE-DIOXYGENASE-RXN,MNXR191419,0,MNXR191419
2-OCTAPRENYL-6-OHPHENOL-METHY-RXN,MNXR188581,0,MNXR188581
2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN,MNXR115030,0,MNXR115030
2-OCTAPRENYLPHENOL-HYDROX-RXN,MNXR109272,0,MNXR109272
2.1.1.100-RXN,MNXR115033,0,MNXR115033
2.1.1.113-RXN,MNXR147954,0,MNXR147954
2.1.1.114-RXN,2.1.1.114-RXN,0,2.1.1.114-RXN
2.1.1.115-RXN,MNXR109069,0,MNXR109069
2.1.1.124-RXN,MNXR115034,0,MNXR115034
2.1.1.125-RXN,MNXR115035,0,MNXR115035
2.1.1.126-RXN,MNXR115036,0,MNXR115036
2.1.1.127-RXN,MNXR115037,0,MNXR115037
2.1.1.135-RXN,MNXR149167,0,MNXR149167
2.1.1.137-RXN,MNXR149313,0,MNXR149313
2.1.1.138-RXN,MNXR149315,0,MNXR149315
2.1.1.140-RXN,MNXR109051,0,MNXR109051
2.1.1.17-RXN,MNXR115039,0,MNXR115039
2.1.1.34-RXN,MNXR115041,0,MNXR115041
2.1.1.5-RXN,MNXR96250,0,MNXR96250
2.1.1.57-RXN,MNXR115042,0,MNXR115042
2.1.1.62-RXN,MNXR151084,0,MNXR151084
2.1.1.63-RXN,MNXR115046,0,MNXR115046
2.1.1.64-RXN,MNXR115047,0,MNXR115047
2.1.1.71-RXN,MNXR146261,0,MNXR146261
2.1.1.72-RXN,MNXR147937,0,MNXR147937
2.1.1.77-RXN,MNXR115050,0,MNXR115050
2.3.1.149-RXN,MNXR148938,0,MNXR148938
2.3.1.157-RXN,MNXR109490,0,MNXR109490
2.3.1.168-RXN,MNXR115069,0,MNXR115069
2.3.1.176-RXN,MNXR104297,0,MNXR104297
2.3.1.179-RXN,MNXR115071,0,MNXR115071
2.3.1.180-RXN,MNXR145329,0,MNXR145329
2.3.1.23-RXN,MNXR147231,0,MNXR147231
2.3.1.41-RXN,MNXR147809,0,MNXR147809
2.3.1.42-RXN,MNXR115072,0,MNXR115072
2.3.1.45-RXN,MNXR107183,0,MNXR107183
2.3.1.67-RXN,MNXR145896,0,MNXR145896
2.3.1.75-RXN,MNXR115076,0,MNXR115076
2.3.1.91-RXN,MNXR107932,0,MNXR107932
2.3.1.97-RXN,MNXR151696,0,MNXR151696
2.3.2.15-RXN,2.3.2.15-RXN,0,2.3.2.15-RXN
2.4.1.101-RXN,MNXR115084,0,MNXR115084
2.4.1.109-RXN,MNXR115085,0,MNXR115085
2.4.1.117-RXN,MNXR152287,0,MNXR152287
2.4.1.119-RXN,MNXR115089,0,MNXR115089
2.4.1.122-RXN,MNXR115090,0,MNXR115090
2.4.1.123-RXN,MNXR145274,0,MNXR145274
2.4.1.134-RXN,MNXR115095,0,MNXR115095
2.4.1.141-RXN,MNXR115097,0,MNXR115097
2.4.1.142-RXN,MNXR115098,0,MNXR115098
2.4.1.145-RXN,MNXR152563,0,MNXR152563
2.4.1.151-RXN,MNXR147828,0,MNXR147828
2.4.1.155-RXN,MNXR115106,0,MNXR115106
2.4.1.198-RXN,MNXR115118,0,MNXR115118
2.4.1.201-RXN,MNXR115120,0,MNXR115120
2.4.1.212-RXN,MNXR115124,0,MNXR115124
2.4.1.221-RXN,MNXR115127,0,MNXR115127
2.4.1.223-RXN,MNXR149419,0,MNXR149419
2.4.1.224-RXN,MNXR115129,0,MNXR115129
2.4.1.225-RXN,MNXR115130,0,MNXR115130
2.4.1.229-RXN,MNXR115131,0,MNXR115131
2.4.1.38-RXN,MNXR115145,0,MNXR115145
2.4.1.46-RXN,MNXR147756,0,MNXR147756
2.4.1.67-RXN,MNXR145125,0,MNXR145125
2.4.1.68-RXN,MNXR143749,0,MNXR143749
2.4.1.82-RXN,MNXR152905,0,MNXR152905
2.4.1.83-RXN,MNXR115158,0,MNXR115158
2.4.1.94-RXN,MNXR115161,0,MNXR115161
2.4.2.26-RXN,MNXR149416,0,MNXR149416
2.4.2.31-RXN,MNXR146974,0,MNXR146974
2.4.2.38-RXN,MNXR143751,0,MNXR143751
2.5.1.19-RXN,MNXR103226,0,MNXR103226
2.5.1.32-RXN,MNXR146009,0,MNXR146009
2.5.1.41-RXN,MNXR100116,0,MNXR100116
2.5.1.42-RXN,MNXR108944,0,MNXR108944
2.5.1.46-RXN,MNXR149192,0,MNXR149192
2.5.1.58-RXN,2.5.1.58-RXN,0,2.5.1.58-RXN
2.5.1.64-RXN,MNXR146406,0,MNXR146406
2.6.1.57-RXN,MNXR148017,0,MNXR148017
2.6.1.64-RXN,MNXR125927,0,MNXR125927
2.6.1.7-RXN,MNXR100948,0,MNXR100948
2.7.1.127-RXN,MNXR188405,0,MNXR188405
2.7.1.133-RXN,MNXR188401,0,MNXR188401
2.7.1.134-RXN,MNXR100887,0,MNXR100887
2.7.1.139-RXN,MNXR188289,0,MNXR188289
2.7.1.140-RXN,MNXR100888,0,MNXR100888
2.7.1.148-RXN,MNXR153163,0,MNXR153163
2.7.1.150-RXN,MNXR146038,0,MNXR146038
2.7.1.151-RXN,MNXR95818,0,MNXR95818
2.7.1.152-RXN,MNXR188413,0,MNXR188413
2.7.1.160-RXN,MNXR115187,0,MNXR115187
2.7.1.68-RXN,MNXR146058,0,MNXR146058
2.7.1.90-RXN,MNXR102512,0,MNXR102512
2.7.10.1-RXN,MNXR147700,0,MNXR147700
2.7.11.14-RXN,MNXR147905,0,MNXR147905
2.7.11.15-RXN,MNXR115192,0,MNXR115192
2.7.11.16-RXN,MNXR115193,0,MNXR115193
2.7.11.18-RXN,MNXR107985,0,MNXR107985
2.7.11.2-RXN,MNXR115195,0,MNXR115195
2.7.11.24-RXN,MNXR115197,0,MNXR115197
2.7.11.25-RXN,MNXR115198,0,MNXR115198
2.7.11.30-RXN,MNXR115198~,0,MNXR115198
2.7.11.4-RXN,MNXR115202,0,MNXR115202
2.7.11.7-RXN,MNXR108600,0,MNXR108600
2.7.12.1-RXN,MNXR115206,0,MNXR115206
2.7.12.2-RXN,MNXR115207,0,MNXR115207
2.7.13.3-RXN,MNXR115210,0,MNXR115210
2.7.4.10-RXN,MNXR146896,0,MNXR146896
2.7.4.24-RXN,MNXR112453,0,MNXR112453
2.7.7.1-RXN,MNXR95841,0,MNXR95841
2.7.7.11-RXN,MNXR147326,0,MNXR147326
2.7.7.14-RXN,MNXR102498,0,MNXR102498
2.7.7.15-RXN,MNXR190808,0,MNXR190808
2.7.7.44-RXN,MNXR147282,0,MNXR147282
2.7.7.60-RXN,MNXR96807,0,MNXR96807
2.7.7.64-RXN,MNXR115216,0,MNXR115216
2.7.7.8-RXN,2.7.7.8-RXN,0,2.7.7.8-RXN
2.7.8.11-RXN,MNXR115218,0,MNXR115218
2.7.8.15-RXN,MNXR147130,0,MNXR147130
2.7.8.17-RXN,MNXR148638,0,MNXR148638
2.7.8.23-RXN,MNXR109366,0,MNXR109366
2.7.8.27-RXN,MNXR150472,0,MNXR150472
2.8.1.6-RXN,MNXR115224,0,MNXR115224
2.8.2.23-RXN,MNXR115225,0,MNXR115225
2.8.2.29-RXN,MNXR115225~,0,MNXR115225
2.8.2.30-RXN,MNXR115226,0,MNXR115226
23-DIMETHYLMALATE-LYASE-RXN,MNXR192079,0,MNXR192079
2KETO-3METHYLVALERATE-RXN,MNXR188589,0,MNXR188589
2OXOGLUTARATEDEH-RXN,MNXR95655,0,MNXR95655
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
2PGADEHYDRAT-RXN,MNXR97932,0,MNXR97932
2TRANSKETO-RXN,MNXR106812,0,MNXR106812
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN,MNXR115230,0,MNXR115230
3-DEHYDROQUINATE-DEHYDRATASE-RXN,MNXR153359,0,MNXR153359
3-DEHYDROQUINATE-SYNTHASE-RXN,MNXR153354,0,MNXR153354
3-DEHYDROSPHINGANINE-REDUCTASE-RXN,MNXR94866,0,MNXR94866
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN,MNXR96232,0,MNXR96232
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN,MNXR191961,0,MNXR191961
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN,MNXR150778,0,MNXR150778
3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN,MNXR100553,0,MNXR100553
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
3-ISOPROPYLMALDEHYDROG-RXN,MNXR100878,0,MNXR100878
3-ISOPROPYLMALISOM-RXN,MNXR100826,0,MNXR100826
3-OXOACYL-ACP-REDUCT-RXN,MNXR147806,0,MNXR147806
3-OXOACYL-ACP-SYNTH-BASE-RXN,MNXR145326,0,MNXR145326
3-OXOACYL-ACP-SYNTH-RXN,MNXR115237,0,MNXR115237
3-SULFINOALANINE-AMINOTRANSFERASE-RXN,MNXR147724,0,MNXR147724
3.1.1.23-RXN,MNXR115239,0,MNXR115239
3.1.1.47-RXN,MNXR145892,0,MNXR145892
3.1.1.56-RXN,MNXR108684,0,MNXR108684
3.1.1.64-RXN,MNXR147637,0,MNXR147637
3.1.1.69-RXN,MNXR152768,0,MNXR152768
3.1.1.73-RXN,MNXR110968,0,MNXR110968
3.1.1.75-RXN,3.1.1.75-RXN,0,3.1.1.75-RXN
3.1.11.1-RXN,3.1.11.1-RXN,0,3.1.11.1-RXN
3.1.11.2-RXN,3.1.11.2-RXN,0,3.1.11.2-RXN
3.1.13.1-RXN,3.1.13.1-RXN,0,3.1.13.1-RXN
3.1.13.4-RXN,3.1.13.4-RXN,0,3.1.13.4-RXN
3.1.2.21-RXN,MNXR148505,0,MNXR148505
3.1.2.22-RXN,MNXR115259,0,MNXR115259
3.1.22.4-RXN,MNXR115269,0,MNXR115269
3.1.26.11-RXN,MNXR115274,0,MNXR115274
3.1.26.3-RXN,MNXR115277,0,MNXR115277
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
3.1.26.5-RXN,MNXR115279,0,MNXR115279
3.1.27.1-RXN,3.1.27.1-RXN,0,3.1.27.1-RXN
3.1.27.5-RXN,MNXR151095,0,MNXR151095
3.1.27.9-RXN,MNXR115290,0,MNXR115290
3.1.3.16-RXN,MNXR115291,0,MNXR115291
3.1.3.43-RXN,MNXR115292,0,MNXR115292
3.1.3.46-RXN,MNXR147047,0,MNXR147047
3.1.3.56-RXN,MNXR101565,0,MNXR101565
3.1.3.57-RXN,MNXR188411,0,MNXR188411
3.1.3.66-RXN,MNXR146021,0,MNXR146021
3.1.3.67-RXN,MNXR146011,0,MNXR146011
3.1.3.68-RXN,MNXR152589,0,MNXR152589
3.1.3.74-RXN,MNXR103368,0,MNXR103368
3.1.31.1-RXN,MNXR115297,0,MNXR115297
3.1.4.1-RXN,3.1.4.1-RXN,0,3.1.4.1-RXN
3.1.4.10-RXN,MNXR115299,0,MNXR115299
3.1.4.11-RXN,MNXR148156,0,MNXR148156
3.1.4.17-RXN,MNXR115300,0,MNXR115300
3.1.4.37-RXN,MNXR148151,0,MNXR148151
3.1.6.12-RXN,MNXR115306,0,MNXR115306
3.1.6.14-RXN,MNXR115308,0,MNXR115308
3.2.1.106-RXN,MNXR115318,0,MNXR115318
3.2.1.109-RXN,3.2.1.109-RXN,0,3.2.1.109-RXN
3.2.1.113-RXN,3.2.1.113-RXN,0,3.2.1.113-RXN
3.2.1.14-RXN,MNXR115338,0,MNXR115338
3.2.1.21-RXN,MNXR115362,0,MNXR115362
3.2.1.23-RXN,MNXR115363,0,MNXR115363
3.2.1.24-RXN,MNXR115364,0,MNXR115364
3.2.1.39-RXN,3.2.1.39-RXN,0,3.2.1.39-RXN
3.2.1.52-RXN,MNXR115380,0,MNXR115380
3.2.1.58-RXN,3.2.1.58-RXN,0,3.2.1.58-RXN
3.2.1.6-RXN,MNXR115386,0,MNXR115386
3.2.1.8-RXN,3.2.1.8-RXN,0,3.2.1.8-RXN
3.2.1.84-RXN,3.2.1.84-RXN,0,3.2.1.84-RXN
3.2.1.91-RXN,3.2.1.91-RXN,0,3.2.1.91-RXN
3.2.1.96-RXN,MNXR115413,0,MNXR115413
3.2.2.23-RXN,MNXR115422,0,MNXR115422
3.3.2.10-RXN,MNXR115423,0,MNXR115423
3.4.11.1-RXN,MNXR115426,0,MNXR115426
3.4.11.18-RXN,MNXR115431,0,MNXR115431
3.4.11.2-RXN,MNXR115433,0,MNXR115433
3.4.11.21-RXN,MNXR151107,0,MNXR151107
3.4.11.4-RXN,MNXR115435,0,MNXR115435
3.4.11.5-RXN,MNXR115436,0,MNXR115436
3.4.13.18-RXN,MNXR151118,0,MNXR151118
3.4.13.9-RXN,MNXR115443,0,MNXR115443
3.4.14.10-RXN,MNXR115445,0,MNXR115445
3.4.14.5-RXN,MNXR115449,0,MNXR115449
3.4.14.9-RXN,MNXR115445~,0,MNXR115445
3.4.16.2-RXN,MNXR151122,0,MNXR151122
3.4.16.6-RXN,3.4.16.6-RXN,0,3.4.16.6-RXN
3.4.17.19-RXN,MNXR151102,0,MNXR151102
3.4.17.21-RXN,MNXR115462,0,MNXR115462
3.4.17.22-RXN,3.4.17.22-RXN,0,3.4.17.22-RXN
3.4.18.1-RXN,MNXR151109,0,MNXR151109
3.4.19.12-RXN,MNXR115464,0,MNXR115464
3.4.21.102-RXN,MNXR192320,0,MNXR192320
3.4.21.105-RXN,MNXR115470,0,MNXR115470
3.4.21.112-RXN,MNXR192320~,0,MNXR192320
3.4.21.26-RXN,MNXR192320~~,0,MNXR192320
3.4.21.4-RXN,MNXR151113,0,MNXR151113
3.4.21.53-RXN,MNXR192320~~~,0,MNXR192320
3.4.21.83-RXN,MNXR115498,0,MNXR115498
3.4.21.89-RXN,MNXR115503,0,MNXR115503
3.4.21.92-RXN,MNXR192321,0,MNXR192321
3.4.22.1-RXN,MNXR192320~~~~,0,MNXR192320
3.4.22.15-RXN,MNXR192320~~~~~,0,MNXR192320
3.4.22.16-RXN,MNXR192320~~~~~~,0,MNXR192320
3.4.22.34-RXN,MNXR192320~~~~~~~,0,MNXR192320
3.4.22.40-RXN,MNXR115513,0,MNXR115513
3.4.22.41-RXN,MNXR192320~~~~~~~~,0,MNXR192320
3.4.22.68-RXN,MNXR115520,0,MNXR115520
3.4.23.1-RXN,MNXR192320~~~~~~~~~,0,MNXR192320
3.4.23.34-RXN,MNXR192320~~~~~~~~~~,0,MNXR192320
3.4.23.5-RXN,MNXR192320~~~~~~~~~~~,0,MNXR192320
3.4.24.56-RXN,MNXR115535,0,MNXR115535
3.4.24.57-RXN,MNXR115536,0,MNXR115536
3.4.24.59-RXN,MNXR115537,0,MNXR115537
3.4.24.61-RXN,MNXR192320~~~~~~~~~~~~,0,MNXR192320
3.4.24.64-RXN,MNXR115538,0,MNXR115538
3.4.24.70-RXN,MNXR115498~,0,MNXR115498
3.4.25.1-RXN,MNXR192320~~~~~~~~~~~~~,0,MNXR192320
3.5.1.26-RXN,MNXR108158,0,MNXR108158
3.5.1.27-RXN,MNXR148624,0,MNXR148624
3.5.1.52-RXN,MNXR115544,0,MNXR115544
3.5.1.88-RXN,MNXR149262,0,MNXR149262
3.5.1.98-RXN,MNXR115550,0,MNXR115550
3.5.2.17-RXN,MNXR100652,0,MNXR100652
3.6.1.17-RXN,MNXR189108,0,MNXR189108
3.6.1.41-RXN,MNXR190680,0,MNXR190680
3.6.1.52-RXN,MNXR115555,0,MNXR115555
3.6.3.1-RXN,MNXR115556,1,Transport removed
3.6.3.12-RXN,3.6.3.12-RXN,1,Transport removed
3.6.3.16-RXN,MNXR192407,1,Transport removed
3.6.3.30-RXN,MNXR99525,1,Transport removed
3.6.3.31-RXN,MNXR115564,1,Transport removed
3.6.3.35-RXN,MNXR101680,1,Transport removed
3.6.3.37-RXN,MNXR115567,1,Transport removed
3.6.3.4-RXN,3.6.3.4-RXN,1,Transport removed
3.6.3.43-RXN,MNXR115573,1,Transport removed
3.6.3.44-RXN,MNXR115574,1,Transport removed
3.6.3.6-RXN,MNXR96133,1,Transport removed
3.6.3.8-RXN,3.6.3.8-RXN,1,Transport removed
3.6.3.9-RXN,MNXR102074,1,Transport removed
3.6.4.3-RXN,3.6.4.3-RXN,0,3.6.4.3-RXN
3.6.4.4-RXN,3.6.4.4-RXN,0,3.6.4.4-RXN
3.6.4.5-RXN,3.6.4.5-RXN,0,3.6.4.5-RXN
3.6.4.6-RXN,3.6.4.6-RXN,0,3.6.4.6-RXN
3.6.4.7-RXN,MNXR115578,1,Transport removed
325-BISPHOSPHATE-NUCLEOTIDASE-RXN,MNXR96321,0,MNXR96321
35-CYCLIC-GMP-PHOSPHODIESTERASE-RXN,MNXR189614,0,MNXR189614
3PGAREARR-RXN,MNXR102547,0,MNXR102547
4-COUMARATE--COA-LIGASE-RXN,MNXR190468,0,MNXR190468
4-HYDROXY-2-KETOPIMELATE-LYSIS-RXN,MNXR151147,0,MNXR151147
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN,MNXR94843,0,MNXR94843
4-NITROPHENYLPHOSPHATASE-RXN,MNXR105353,0,MNXR105353
4.1.1.81-RXN,MNXR104843,0,MNXR104843
4.1.3.17-RXN,MNXR106336,0,MNXR106336
4.1.99.4-RXN,MNXR95217,0,MNXR95217
4.2.1.58-RXN,MNXR115599,0,MNXR115599
4.2.1.59-RXN,MNXR152641,0,MNXR152641
4.2.1.61-RXN,MNXR115600,0,MNXR115600
4.2.1.93-RXN,MNXR106402,0,MNXR106402
4.2.2.10-RXN,4.2.2.10-RXN,0,4.2.2.10-RXN
4.2.3.12-RXN,MNXR141260,0,MNXR141260
4.2.99.18-RXN,MNXR115619,0,MNXR115619
4.3.1.17-RXN,MNXR104339,0,MNXR104339
4.4.1.14-RXN,MNXR190555,0,MNXR190555
4.99.1.3-RXN,MNXR109851,0,MNXR109851
4OH2OXOGLUTARALDOL-RXN,MNXR146939,0,MNXR146939
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN,MNXR100566,0,MNXR100566
5-FORMYL-THF-CYCLO-LIGASE-RXN,MNXR115622,0,MNXR115622
5-NUCLEOTID-RXN,MNXR115623,0,MNXR115623
5-OXOPROLINASE-ATP-HYDROLYSING-RXN,MNXR138674,0,MNXR138674
5.1.1.18-RXN,MNXR104348,0,MNXR104348
5.3.1.23-RXN,MNXR101759,0,MNXR101759
5.3.4.1-RXN,MNXR115628,0,MNXR115628
5.99.1.2-RXN,MNXR115631,0,MNXR115631
5.99.1.3-RXN,MNXR115632,0,MNXR115632
6-PHOSPHOFRUCTO-2-KINASE-RXN,MNXR145944,0,MNXR145944
6.1.1.24-RXN,MNXR115637,0,MNXR115637
6.2.1.34-RXN,MNXR99582,0,MNXR99582
6.3.2.25-RXN,MNXR151848,0,MNXR151848
6.3.4.10-RXN,MNXR148813,0,MNXR148813
6.3.4.11-RXN,MNXR148836,0,MNXR148836
6.3.4.9-RXN,MNXR115646,0,MNXR115646
6.3.5.6-RXN,MNXR115647,0,MNXR115647
6.3.5.7-RXN,MNXR115648,0,MNXR115648
6PFRUCTPHOS-RXN,MNXR145952,0,MNXR145952
6PGLUCONDEHYDROG-RXN,MNXR115649,0,MNXR115649
6PGLUCONOLACT-RXN,MNXR188641,0,MNXR188641
7-ALPHA-HYDROXYSTEROID-DEH-RXN,MNXR147830,0,MNXR147830
7KAPSYN-RXN,MNXR95854,0,MNXR95854
AAL_LPAREN_fum_RPAREN_,MNXR190613,0,MNXR190613
ABC-24-RXN,MNXR104494,1,Transport removed
ABC-25-RXN,MNXR103338,1,Transport removed
ACACT,MNXR190494,0,MNXR190494
ACACT1h,ACACT1h,0,ACACT1h
ACACT2h,ACACT2h,0,ACACT2h
ACACT4,MNXR95198,0,MNXR95198
ACACT4h,ACACT4h,0,ACACT4h
ACACT6,MNXR95201,0,MNXR95201
ACACT6h,ACACT6h,0,ACACT6h
ACACT7,MNXR190505,0,MNXR190505
ACACT7h,ACACT7h,0,ACACT7h
ACACT7m,MNXR190505~,0,MNXR190505
ACCAT,MNXR95195,0,MNXR95195
ACCOAth,MNXR95224,1,Transport removed
ACCOAtm,MNXR95224~,1,Transport removed
ACCOAtx,MNXR95224~~,1,Transport removed
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
ACETOACETATE--COA-LIGASE-RXN,MNXR95136,0,MNXR95136
ACETOLACTREDUCTOISOM-RXN,MNXR97523,0,MNXR97523
ACETOOHBUTREDUCTOISOM-RXN,MNXR100902,0,MNXR100902
ACETYL-COA-ACETYLTRANSFER-RXN,MNXR190494~,0,MNXR190494
ACETYL-COA-CARBOXYLTRANSFER-RXN,MNXR95220,0,MNXR95220
ACETYLCHOLINESTERASE-RXN,MNXR95261,0,MNXR95261
ACETYLHOMOSER-CYS-RXN,MNXR95631,0,MNXR95631
ACETYLORNDEACET-RXN,MNXR95377,0,MNXR95377
ACETYLORNTRANSAM-RXN,MNXR95388,0,MNXR95388
ACHMSSELCYSL,MNXR95265,0,MNXR95265
ACHMSSELCYSLh,MNXR95265~,0,MNXR95265
ACID-PHOSPHATASE-RXN,MNXR147002,0,MNXR147002
ACOA120OR,MNXR192389,0,MNXR192389
ACOA140OR,MNXR192391,0,MNXR192391
ACOA160OR,MNXR192392,0,MNXR192392
ACOA40OR,MNXR192394,0,MNXR192394
ACOA80OR,MNXR192397,0,MNXR192397
ACOACXr,ACOACXr,0,ACOACXr
ACOAD1f,MNXR192394~,0,MNXR192394
ACOAR1h,ACOAR1h,0,ACOAR1h
ACONITATEDEHYDR-RXN,MNXR105321,0,MNXR105321
ACONITATEHYDR-RXN,MNXR191428,0,MNXR191428
ACP-S-ACETYLTRANSFER-RXN,MNXR152848,0,MNXR152848
ACSERLY-RXN,MNXR97007,0,MNXR97007
ACYL-COA-HYDROLASE-RXN,MNXR146905,0,MNXR146905
ACYL-COA-OXIDASE-RXN,ACYL-COA-OXIDASE-RXN,0,ACYL-COA-OXIDASE-RXN
ACYLAMINOACYL-PEPTIDASE-RXN,MNXR115667,0,MNXR115667
ACYLCOADEHYDROG-RXN,MNXR115669,0,MNXR115669
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
ACYLPHOSPHATASE-RXN,MNXR146949,0,MNXR146949
ACYLPYRUVATE-HYDROLASE-RXN,MNXR146958,0,MNXR146958
ADCLY-RXN,MNXR95436,0,MNXR95436
ADCPT,MNXR190944,0,MNXR190944
ADDALT-RXN,MNXR97076,0,MNXR97076
ADENODEAMIN-RXN,MNXR95432,0,MNXR95432
ADENOSINE-KINASE-RXN,MNXR190585,0,MNXR190585
ADENOSYLHOMOCYSTEINASE-RXN,MNXR95492,0,MNXR95492
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN,MNXR152916,0,MNXR152916
ADENPHOSPHOR-RXN,MNXR103343,0,MNXR103343
ADENPRIBOSYLTRAN-RXN,MNXR190607,0,MNXR190607
