Original ID,Raw MetaNetX ID,transport,Final ID
2.4.99.4-RXN,MNXR115169,0,MNXR115169
2.4.99.6-RXN,MNXR115171,0,MNXR115171
2.4.99.7-RXN,MNXR115172,0,MNXR115172
2.4.99.8-RXN,MNXR108969,0,MNXR108969
2.4.99.9-RXN,MNXR192135,0,MNXR192135
2.5.1.39-RXN,MNXR110956,0,MNXR110956
2.5.1.46-RXN,MNXR149192,0,MNXR149192
2.6.1.18-RXN,MNXR95865,0,MNXR95865
2.6.1.22-RXN,MNXR108721,0,MNXR108721
2.6.1.40-RXN,MNXR115181,0,MNXR115181
2.7.1.127-RXN,MNXR188405,0,MNXR188405
2.7.1.133-RXN,MNXR188401,0,MNXR188401
2.7.1.134-RXN,MNXR100887,0,MNXR100887
2.7.1.139-RXN,MNXR188289,0,MNXR188289
2.7.1.140-RXN,MNXR100888,0,MNXR100888
2.7.1.145-RXN,MNXR149348,0,MNXR149348
2.7.1.149-RXN,MNXR146032,0,MNXR146032
2.7.1.150-RXN,MNXR146038,0,MNXR146038
2.7.1.151-RXN,MNXR95818,0,MNXR95818
2.7.1.152-RXN,MNXR188413,0,MNXR188413
2.7.1.153-RXN,MNXR146042,0,MNXR146042
2.7.1.154-RXN,MNXR146055,0,MNXR146055
2.7.1.157-RXN,MNXR95241,0,MNXR95241
2.7.1.68-RXN,MNXR146058,0,MNXR146058
2.7.11.10-RXN,MNXR115191,0,MNXR115191
2.7.11.14-RXN,MNXR147905,0,MNXR147905
2.7.11.15-RXN,MNXR115192,0,MNXR115192
2.7.11.16-RXN,MNXR115193,0,MNXR115193
2.7.11.18-RXN,MNXR107985,0,MNXR107985
2.7.11.19-RXN,MNXR115194,0,MNXR115194
2.7.11.2-RXN,MNXR115195,0,MNXR115195
2.7.11.20-RXN,MNXR115196,0,MNXR115196
2.7.11.24-RXN,MNXR115197,0,MNXR115197
2.7.11.25-RXN,MNXR115198,0,MNXR115198
2.7.11.30-RXN,MNXR115198~,0,MNXR115198
2.7.11.4-RXN,MNXR115202,0,MNXR115202
2.7.11.8-RXN,MNXR115204,0,MNXR115204
2.7.4.10-RXN,MNXR146896,0,MNXR146896
2.7.4.24-RXN,MNXR112453,0,MNXR112453
2.7.7.1-RXN,MNXR95841,0,MNXR95841
2.7.7.13-RXN,MNXR101375,0,MNXR101375
2.7.7.14-RXN,MNXR102498,0,MNXR102498
2.7.7.15-RXN,MNXR190808,0,MNXR190808
2.7.7.30-RXN,MNXR139952,0,MNXR139952
2.7.7.40-RXN,MNXR107827,0,MNXR107827
2.7.7.64-RXN,MNXR115216,0,MNXR115216
2.7.8.11-RXN,MNXR115218,0,MNXR115218
2.7.8.15-RXN,MNXR147130,0,MNXR147130
2.7.8.17-RXN,MNXR148638,0,MNXR148638
2.7.8.27-RXN,MNXR150472,0,MNXR150472
2.7.9.3-RXN,MNXR146402,0,MNXR146402
2.8.2.23-RXN,MNXR115225,0,MNXR115225
2.8.2.29-RXN,MNXR115225~,0,MNXR115225
2.8.2.30-RXN,MNXR115226,0,MNXR115226
2.8.3.13-RXN,MNXR107306,0,MNXR107306
21HPRGNLONE,MNXR158462,0,MNXR158462
24,MNXR132678,0,MNXR132678
25HVITD3c,MNXR151398,0,MNXR151398
25VITD2Hm,MNXR94740,0,MNXR94740
25VITD3Hm,MNXR151398~,0,MNXR151398
2AMACHYD,MNXR94778,0,MNXR94778
2AMACSULT,MNXR94779,0,MNXR94779
2AMADPTm,MNXR94780,1,Transport removed
2H3MVc,MNXR153863,0,MNXR153863
2HATVACIDGLUCteb,MNXR153865,1,Transport removed
2HATVACIDOXDhc,MNXR153866,0,MNXR153866
2HATVACIDhc,MNXR153867,0,MNXR153867
2HATVACIDteb,MNXR153868,1,Transport removed
2HATVACIDthc,MNXR153869,1,Transport removed
2HATVLACGLUCteb,MNXR153871,1,Transport removed
2HATVLACOXDhc,MNXR153872,0,MNXR153872
2HATVLACteb,MNXR153874,1,Transport removed
2HATVLACthc,MNXR153875,1,Transport removed
2HBO,MNXR139020,0,MNXR139020
2HBt2,MNXR141019,1,Transport removed
2HCO3,2HCO3,1,Transport removed
2HIBUP,2HIBUP,0,2HIBUP
2HIVc,MNXR134092,0,MNXR134092
2HYDOGOAT3t,MNXR153881,1,Transport removed
2HYOXPLCte,MNXR153883,1,Transport removed
2KETO-3METHYLVALERATE-RXN,MNXR188589,0,MNXR188589
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN,MNXR102172,0,MNXR102172
2M3OVCOAm,MNXR153888,0,MNXR153888
2MB2COAc,MNXR94807,1,Transport removed
2OBUTt,MNXR94813,1,Transport removed
2OXOADOXm,MNXR190426~,0,MNXR190426
2OXOADPTm,MNXR94819,1,Transport removed
2OXOGLUTARATEDEH-RXN,MNXR95655,0,MNXR95655
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
2PGADEHYDRAT-RXN,MNXR97932,0,MNXR97932
2TRANSKETO-RXN,MNXR106812,0,MNXR106812
3-DEHYDROSPHINGANINE-REDUCTASE-RXN,MNXR94866,0,MNXR94866
3-HYDROXY-KYNURENINASE-RXN,MNXR100656,0,MNXR100656
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN,MNXR96232,0,MNXR96232
3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN,MNXR100553,0,MNXR100553
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
3-OXO-5-BETA-STEROID-4-DEHYDROGENASE-RXN,MNXR115236,0,MNXR115236
3-OXOACID-COA-TRANSFERASE-RXN,MNXR147415,0,MNXR147415
3-OXOACYL-ACP-SYNTH-BASE-RXN,MNXR145326,0,MNXR145326
3.1.1.69-RXN,MNXR152768,0,MNXR152768
3.1.1.77-RXN,MNXR115244,0,MNXR115244
3.1.11.1-RXN,3.1.11.1-RXN,0,3.1.11.1-RXN
3.1.11.2-RXN,3.1.11.2-RXN,0,3.1.11.2-RXN
3.1.13.1-RXN,3.1.13.1-RXN,0,3.1.13.1-RXN
3.1.13.3-RXN,3.1.13.3-RXN,0,3.1.13.3-RXN
3.1.13.4-RXN,3.1.13.4-RXN,0,3.1.13.4-RXN
3.1.2.22-RXN,MNXR115259,0,MNXR115259
3.1.2.27-RXN,MNXR146271,0,MNXR146271
3.1.21.1-RXN,3.1.21.1-RXN,0,3.1.21.1-RXN
3.1.22.1-RXN,MNXR115267,0,MNXR115267
3.1.22.4-RXN,MNXR115269,0,MNXR115269
3.1.26.11-RXN,MNXR115274,0,MNXR115274
3.1.26.12-RXN,3.1.26.12-RXN,0,3.1.26.12-RXN
3.1.26.3-RXN,MNXR115277,0,MNXR115277
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
3.1.26.5-RXN,MNXR115279,0,MNXR115279
3.1.27.5-RXN,MNXR151095,0,MNXR151095
3.1.27.9-RXN,MNXR115290,0,MNXR115290
3.1.3.43-RXN,MNXR115292,0,MNXR115292
3.1.3.46-RXN,MNXR147047,0,MNXR147047
3.1.3.56-RXN,MNXR101565,0,MNXR101565
3.1.3.57-RXN,MNXR188411,0,MNXR188411
3.1.3.62-RXN,MNXR101610,0,MNXR101610
3.1.3.66-RXN,MNXR146021,0,MNXR146021
3.1.3.67-RXN,MNXR146011,0,MNXR146011
3.1.3.74-RXN,MNXR103368,0,MNXR103368
3.1.3.77-RXN,MNXR100653,0,MNXR100653
3.1.31.1-RXN,MNXR115297,0,MNXR115297
3.1.4.1-RXN,3.1.4.1-RXN,0,3.1.4.1-RXN
3.1.4.11-RXN,MNXR148156,0,MNXR148156
3.1.4.17-RXN,MNXR115300,0,MNXR115300
3.1.4.2-RXN,MNXR100410,0,MNXR100410
3.1.4.36-RXN,MNXR108101,0,MNXR108101
3.1.4.38-RXN,MNXR107601,0,MNXR107601
3.1.4.43-RXN,MNXR108099,0,MNXR108099
3.1.4.44-RXN,MNXR189644,0,MNXR189644
3.1.4.45-RXN,MNXR139959,0,MNXR139959
3.1.6.12-RXN,MNXR115306,0,MNXR115306
3.1.6.14-RXN,MNXR115308,0,MNXR115308
3.1.6.4-RXN,MNXR115311,0,MNXR115311
3.2.1.1-RXN,MNXR139962,0,MNXR139962
3.2.1.101-RXN,MNXR115315,0,MNXR115315
3.2.1.106-RXN,MNXR115318,0,MNXR115318
3.2.1.107-RXN,MNXR148777,0,MNXR148777
3.2.1.114-RXN,MNXR115323,0,MNXR115323
3.2.1.130-RXN,MNXR115331,0,MNXR115331
3.2.1.14-RXN,MNXR115338,0,MNXR115338
3.2.1.143-RXN,3.2.1.143-RXN,0,3.2.1.143-RXN
3.2.1.17-RXN,MNXR115360,0,MNXR115360
3.2.1.18-RXN,MNXR115361,0,MNXR115361
3.2.1.23-RXN,MNXR115363,0,MNXR115363
3.2.1.25-RXN,MNXR115365,0,MNXR115365
3.2.1.36-RXN,3.2.1.36-RXN,0,3.2.1.36-RXN
3.2.1.47-RXN,MNXR192145,0,MNXR192145
3.2.1.48-RXN,MNXR146419,0,MNXR146419
3.2.1.49-RXN,MNXR115378,0,MNXR115378
3.2.1.50-RXN,MNXR115379,0,MNXR115379
3.2.1.76-RXN,MNXR115399,0,MNXR115399
3.2.1.84-RXN,3.2.1.84-RXN,0,3.2.1.84-RXN
3.2.1.96-RXN,MNXR115413,0,MNXR115413
3.2.2.21-RXN,MNXR115421,0,MNXR115421
3.2.2.23-RXN,MNXR115422,0,MNXR115422
3.3.2.2-RXN,MNXR115424,0,MNXR115424
3.3.2.5-RXN,MNXR115425,0,MNXR115425
3.4.11.1-RXN,MNXR115426,0,MNXR115426
3.4.11.18-RXN,MNXR115431,0,MNXR115431
3.4.11.21-RXN,MNXR151107,0,MNXR151107
3.4.11.5-RXN,MNXR115436,0,MNXR115436
3.4.11.9-RXN,MNXR115426~,0,MNXR115426
3.4.13.19-RXN,MNXR151118,0,MNXR151118
3.4.13.9-RXN,MNXR115443,0,MNXR115443
3.4.14.1-RXN,MNXR115444,0,MNXR115444
3.4.14.10-RXN,MNXR115445,0,MNXR115445
3.4.14.2-RXN,MNXR151119,0,MNXR151119
3.4.14.4-RXN,MNXR151120,0,MNXR151120
3.4.14.5-RXN,MNXR115449,0,MNXR115449
3.4.14.9-RXN,MNXR115445~,0,MNXR115445
3.4.15.1-RXN,MNXR151121,0,MNXR151121
3.4.16.2-RXN,MNXR151122,0,MNXR151122
3.4.16.5-RXN,MNXR151100,0,MNXR151100
3.4.17.12-RXN,MNXR115456,0,MNXR115456
3.4.17.15-RXN,MNXR115458,0,MNXR115458
3.4.17.21-RXN,MNXR115462,0,MNXR115462
3.4.18.1-RXN,MNXR151109,0,MNXR151109
3.4.19.12-RXN,MNXR115464,0,MNXR115464
3.4.19.5-RXN,MNXR115465,0,MNXR115465
3.4.21.1-RXN,MNXR151110,0,MNXR151110
3.4.21.10-RXN,MNXR192320,0,MNXR192320
3.4.21.104-RXN,MNXR115469,0,MNXR115469
3.4.21.105-RXN,MNXR115470,0,MNXR115470
3.4.21.106-RXN,MNXR192320~,0,MNXR192320
3.4.21.108-RXN,MNXR192320~~,0,MNXR192320
3.4.21.109-RXN,MNXR192320~~~,0,MNXR192320
3.4.21.112-RXN,MNXR192320~~~~,0,MNXR192320
3.4.21.117-RXN,MNXR192320~~~~~,0,MNXR192320
3.4.21.118-RXN,MNXR192320~~~~~~,0,MNXR192320
3.4.21.119-RXN,MNXR115477,0,MNXR115477
3.4.21.120-RXN,MNXR115478,0,MNXR115478
3.4.21.2-RXN,MNXR151111,0,MNXR151111
3.4.21.20-RXN,MNXR192320~~~~~~~,0,MNXR192320
3.4.21.21-RXN,MNXR151127,0,MNXR151127
3.4.21.22-RXN,MNXR151127~,0,MNXR151127
3.4.21.26-RXN,MNXR192320~~~~~~~~,0,MNXR192320
3.4.21.34-RXN,MNXR192320~~~~~~~~~,0,MNXR192320
3.4.21.35-RXN,MNXR192320~~~~~~~~~~,0,MNXR192320
3.4.21.37-RXN,MNXR192320~~~~~~~~~~~,0,MNXR192320
3.4.21.39-RXN,MNXR192320~~~~~~~~~~~~,0,MNXR192320
3.4.21.4-RXN,MNXR151113,0,MNXR151113
3.4.21.41-RXN,MNXR115483,0,MNXR115483
3.4.21.42-RXN,MNXR115469~,0,MNXR115469
3.4.21.46-RXN,MNXR115485,0,MNXR115485
3.4.21.47-RXN,MNXR115486,0,MNXR115486
3.4.21.49-RXN,MNXR192320~~~~~~~~~~~~~,0,MNXR192320
3.4.21.5-RXN,MNXR115487,0,MNXR115487
3.4.21.53-RXN,MNXR192320~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.59-RXN,MNXR192320~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.68-RXN,MNXR115491,0,MNXR115491
3.4.21.69-RXN,MNXR115492,0,MNXR115492
3.4.21.7-RXN,MNXR115493,0,MNXR115493
3.4.21.70-RXN,MNXR192320~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.71-RXN,MNXR192320~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.73-RXN,MNXR115491~,0,MNXR115491
3.4.21.75-RXN,MNXR115496,0,MNXR115496
3.4.21.76-RXN,MNXR192320~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.79-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.89-RXN,MNXR115503,0,MNXR115503
3.4.21.9-RXN,MNXR115504,0,MNXR115504
3.4.21.92-RXN,MNXR192321,0,MNXR192321
3.4.21.93-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.94-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.21.99-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.1-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.15-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.16-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.17-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.27-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.34-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.38-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.40-RXN,MNXR115513,0,MNXR115513
3.4.22.41-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.42-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.43-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.22.52-RXN,MNXR151128,0,MNXR151128
3.4.22.53-RXN,MNXR151129,0,MNXR151129
3.4.22.54-RXN,MNXR151131,0,MNXR151131
3.4.22.55-RXN,MNXR151132,0,MNXR151132
3.4.22.56-RXN,MNXR151133,0,MNXR151133
3.4.22.60-RXN,MNXR151135,0,MNXR151135
3.4.22.61-RXN,MNXR151135~,0,MNXR151135
3.4.22.62-RXN,MNXR151136,0,MNXR151136
3.4.22.63-RXN,MNXR151137,0,MNXR151137
3.4.22.68-RXN,MNXR115520,0,MNXR115520
3.4.23.1-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.23.3-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.23.34-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.23.4-RXN,MNXR115527,0,MNXR115527
3.4.23.5-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.11-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.14-RXN,MNXR115531,0,MNXR115531
3.4.24.15-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.16-RXN,MNXR115498,0,MNXR115498
3.4.24.17-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.18-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.19-RXN,MNXR115532,0,MNXR115532
3.4.24.21-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.22-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.24-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.32-RXN,MNXR115534,0,MNXR115534
3.4.24.34-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.35-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.56-RXN,MNXR115535,0,MNXR115535
3.4.24.59-RXN,MNXR115537,0,MNXR115537
3.4.24.61-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
3.4.24.63-RXN,MNXR192320~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,MNXR192320
