Original ID,Raw MetaNetX ID,transport,Final ID
RXN0-949,MNXR123419,0,MNXR123419
RXN-23130,RXN-23130,0,RXN-23130
RXN-12534,MNXR117615,0,MNXR117615
RXN-10976,MNXR143794,0,MNXR143794
RXN66-347,MNXR123727,0,MNXR123727
RXN-16761,MNXR120360,0,MNXR120360
RXN-10654,MNXR116436,0,MNXR116436
RXN-9658,MNXR149055,0,MNXR149055
RNA-DIRECTED-DNA-POLYMERASE-RXN,RNA-DIRECTED-DNA-POLYMERASE-RXN,0,RNA-DIRECTED-DNA-POLYMERASE-RXN
RXN-15212,MNXR192105,0,MNXR192105
RXN-23472,RXN-23472,0,RXN-23472
ACETYLORNTRANSAM-RXN,MNXR95388,0,MNXR95388
RXN-12377,MNXR117511,0,MNXR117511
RXN-20094,MNXR164587,0,MNXR164587
RXN0-302,MNXR101424,0,MNXR101424
RXN-2761,MNXR112278,0,MNXR112278
RXN-11866,MNXR117201,0,MNXR117201
UDP-GLUCOSE-46-DEHYDRATASE-RXN,MNXR152275,0,MNXR152275
RXN-20695,MNXR165024,0,MNXR165024
2.1.1.127-RXN,MNXR115037,0,MNXR115037
RXN66-546,MNXR123789,0,MNXR123789
2.7.8.27-RXN,MNXR150472,0,MNXR150472
RXN-18702,MNXR164039,0,MNXR164039
2.4.1.145-RXN,MNXR152563,0,MNXR152563
RXN-8991,MNXR100827,0,MNXR100827
RXN1YI0-20,MNXR193951,1,Transport removed
RXN-21730,MNXR193367,0,MNXR193367
3.4.22.68-RXN,MNXR115520,0,MNXR115520
RXN-14950,MNXR119029,0,MNXR119029
RXN0-2921,RXN0-2921,0,RXN0-2921
RXN-8629,MNXR122405,0,MNXR122405
RXN-23038,RXN-23038,0,RXN-23038
RXN1G-1436,MNXR123478,0,MNXR123478
RXN-22729,RXN-22729,0,RXN-22729
RXN0-5298,MNXR114080,0,MNXR114080
RXN-22619,RXN-22619,0,RXN-22619
RXN-20517,MNXR164872,0,MNXR164872
RXN-9632,MNXR192224,0,MNXR192224
RXN-12613,MNXR113383,0,MNXR113383
RXN-21527,MNXR193195,0,MNXR193195
CYTOCHROME-C-OXIDASE-RXN,MNXR140037,1,Transport removed
RXN-20617,MNXR164962,0,MNXR164962
GLUCOKIN-RXN,MNXR100612,0,MNXR100612
RXN0-2101,MNXR123133,0,MNXR123133
RXN-20498,MNXR164858,0,MNXR164858
KETOGLUTREDUCT-RXN,MNXR114634,0,MNXR114634
RXN-20556,MNXR168670,0,MNXR168670
RXN-15205,MNXR119214,0,MNXR119214
RXN-11842,MNXR117189,0,MNXR117189
RXN-16082,MNXR119830,0,MNXR119830
RXN-19744,MNXR171811,0,MNXR171811
RXN-13685,MNXR113525,0,MNXR113525
RXN-13161,MNXR112193,0,MNXR112193
RXN-22577,RXN-22577,0,RXN-22577
TRANS-PENTAPRENYLTRANSFERASE-RXN,MNXR112682,0,MNXR112682
RXN-19354,MNXR164286,0,MNXR164286
RXN-22286,RXN-22286,0,RXN-22286
AMINEOXID-RXN,MNXR147452,0,MNXR147452
3.2.1.14-RXN,MNXR115338,0,MNXR115338
RXN-11931,MNXR117233,0,MNXR117233
RXN-17881,MNXR121233,0,MNXR121233
RXN-2542,MNXR101716,0,MNXR101716
2.1.1.126-RXN,MNXR115036,0,MNXR115036
3.4.14.4-RXN,MNXR151120,0,MNXR151120
L-GLN-FRUCT-6-P-AMINOTRANS-RXN,MNXR144996,0,MNXR144996
RXN-23500,RXN-23500,0,RXN-23500
RXN-22762,RXN-22762,0,RXN-22762
ENOYL-ACP-REDUCT-NADPH-RXN,MNXR115859,0,MNXR115859
AMPSYN-RXN,MNXR190613,0,MNXR190613
RXN-12019,MNXR153001,0,MNXR153001
RXN-9890,MNXR110580,0,MNXR110580
RXN-10,MNXR116266,0,MNXR116266
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN,MNXR123892,0,MNXR123892
RXN-23191,RXN-23191,0,RXN-23191
RXN1F-161,MNXR149482,0,MNXR149482
RXN-19368,MNXR164296,0,MNXR164296
RXN-10958,MNXR146025,0,MNXR146025
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
BETA-UREIDOPROPIONASE-RXN,MNXR96347,0,MNXR96347
SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN,MNXR188844,0,MNXR188844
RXN-15974,MNXR119747,0,MNXR119747
3.4.24.61-RXN,MNXR192320~~,0,MNXR192320
RXN-12244,MNXR117437,0,MNXR117437
3.1.27.5-RXN,MNXR151095,0,MNXR151095
RXN-13565,MNXR191882,0,MNXR191882
RXN-11634,MNXR117057,0,MNXR117057
RXN-13308,MNXR118012,0,MNXR118012
RXN-12107,MNXR100801,0,MNXR100801
RXN-23462,RXN-23462,0,RXN-23462
RXN-13939,MNXR112463,0,MNXR112463
RXN-12279,RXN-12279,0,RXN-12279
RXN-8001,MNXR100587,0,MNXR100587
RXN-17920,MNXR121264,0,MNXR121264
6.3.4.11-RXN,MNXR148836,0,MNXR148836
RXN-2043,MNXR121612,0,MNXR121612
RXN-14196,MNXR106966,0,MNXR106966
RXN-22734,RXN-22734,0,RXN-22734
RXN-17473,MNXR120942,0,MNXR120942
RXN0-6490,MNXR123303,0,MNXR123303
RXN-18183,MNXR121475,0,MNXR121475
2.4.1.47-RXN,MNXR192612,0,MNXR192612
RXN-19555,MNXR186456,0,MNXR186456
LYSINE--TRNA-LIGASE-RXN,MNXR116033,0,MNXR116033
RXN-23473,RXN-23473,0,RXN-23473
RXN-16154,MNXR119896,0,MNXR119896
RXN-12478,MNXR117586,0,MNXR117586
RXN-11356,MNXR116879,0,MNXR116879
RXN-22008,MNXR193601,0,MNXR193601
GLYCINE--TRNA-LIGASE-RXN,MNXR115938,0,MNXR115938
3.4.23.40-RXN,MNXR192320~~~,0,MNXR192320
1.11.1.15-RXN,MNXR114912,0,MNXR114912
RXN-19728,MNXR185576,0,MNXR185576
RXN-11226,MNXR112304,0,MNXR112304
2.1.1.60-RXN,MNXR115044,0,MNXR115044
RXN-21164,MNXR192919,0,MNXR192919
RXN-17925,MNXR121269,0,MNXR121269
RXN-21808,MNXR193432,0,MNXR193432
CYSPH-RXN,MNXR97021,0,MNXR97021
RXN-18344,MNXR163906,0,MNXR163906
RXN-16678,MNXR147374,0,MNXR147374
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN,MNXR115911,0,MNXR115911
RXN-15972,MNXR119745,0,MNXR119745
RXN-12200,MNXR117407,0,MNXR117407
CARNOSINE-N-METHYLTRANSFERASE-RXN,MNXR147535,0,MNXR147535
RXN-19011,MNXR164152,0,MNXR164152
2.7.11.16-RXN,MNXR115193,0,MNXR115193
ORNITHINE-CYCLODEAMINASE-RXN,MNXR102218,0,MNXR102218
RXN1G-1439,MNXR123481,0,MNXR123481
RXN-9532,MNXR122850,0,MNXR122850
2.7.8.17-RXN,MNXR148638,0,MNXR148638
RXN0-5052,MNXR151104,0,MNXR151104
FESGSHTHIO-RXN,MNXR115876,0,MNXR115876
RXN-12440,RXN-12440,0,RXN-12440
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
RXN-16995,MNXR120565,0,MNXR120565
RXN0-5098,MNXR123194,0,MNXR123194
RXN-20553,MNXR164902,0,MNXR164902
RXN-9549,MNXR147398,0,MNXR147398
RXN-23487,RXN-23487,0,RXN-23487
RXN-11355,MNXR116878,0,MNXR116878
3-ISOPROPYLMALDEHYDROG-RXN,MNXR100878,0,MNXR100878
RXN-22358,MNXR193847,0,MNXR193847
5.3.4.1-RXN,MNXR115628,0,MNXR115628
RXN-10862,MNXR96129,0,MNXR96129
RXN-11211,MNXR97433,0,MNXR97433
RXN-23521,RXN-23521,0,RXN-23521
RXN-7947,MNXR110991,0,MNXR110991
RXN-23445,RXN-23445,0,RXN-23445
MYO-INOSITOL-2-DEHYDROGENASE-RXN,MNXR189676,0,MNXR189676
RXN-23448,RXN-23448,0,RXN-23448
RXN-14488,MNXR118713,0,MNXR118713
GLUTATHIONE-REDUCT-NADPH-RXN,MNXR100098,0,MNXR100098
RXN-15378,MNXR119330,0,MNXR119330
RXN-20333,MNXR167587,0,MNXR167587
GALACTOKIN-RXN,MNXR99985,0,MNXR99985
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
RXN-18234,MNXR121524,0,MNXR121524
RXN-17472,MNXR120941,0,MNXR120941
RXN-16153,MNXR119895,0,MNXR119895
1-PHOSPHATIDYLINOSITOL-KINASE-RXN,MNXR114879,0,MNXR114879
2.7.4.24-RXN,MNXR112453,0,MNXR112453
RXN-22790,RXN-22790,0,RXN-22790
RXN-12752,MNXR113637,0,MNXR113637
RXN-12726,MNXR152862,0,MNXR152862
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN,MNXR147976,0,MNXR147976
RXN-20631,MNXR164975,0,MNXR164975
RXN-14385,MNXR118656,0,MNXR118656
RXN-16425,MNXR120075,0,MNXR120075
RXN-16094,MNXR119842,0,MNXR119842
RXN-20610,MNXR164955,0,MNXR164955
RXN-20606,MNXR164951,0,MNXR164951
RXN-17850,MNXR121202,0,MNXR121202
2.8.2.29-RXN,MNXR115225,0,MNXR115225
RXN-9557,MNXR122862,0,MNXR122862
2.3.1.180-RXN,MNXR145329,0,MNXR145329
RXN-7303,MNXR121933,0,MNXR121933
3.1.3.56-RXN,MNXR101565,0,MNXR101565
R344-RXN,MNXR149176,0,MNXR149176
RXN-18364,MNXR186204,0,MNXR186204
MRNA-GUANYLYLTRANSFERASE-RXN,MNXR116066,0,MNXR116066
MYO-INOSITOL-OXYGENASE-RXN,MNXR192547,0,MNXR192547
RXN-2902,MNXR188441,0,MNXR188441
RXN-14528,MNXR118748,0,MNXR118748
RXN-23098,RXN-23098,0,RXN-23098
RXN-20342,MNXR164752,0,MNXR164752
PEPCARBOXYKIN-RXN,MNXR103099,0,MNXR103099
2.4.1.221-RXN,MNXR115127,0,MNXR115127
RXN-20095,MNXR164588,0,MNXR164588
RXN-21000,MNXR163480,0,MNXR163480
RXN-21155,MNXR192910,0,MNXR192910
3.4.23.5-RXN,MNXR192320~~~~,0,MNXR192320
RXN-7644,MNXR146383,0,MNXR146383
RXN-18332,MNXR150391,0,MNXR150391
RXN-12990,MNXR117838,0,MNXR117838
MALONYL-COA-DECARBOXYLASE-RXN,MNXR188377,0,MNXR188377
R147-RXN,MNXR97494,0,MNXR97494
RXN-11845,MNXR117191,0,MNXR117191
RXN-12959,MNXR117823,0,MNXR117823
RXN-15556,MNXR119447,0,MNXR119447
RXN-20482,MNXR164845,0,MNXR164845
RXN-10963,MNXR116611,0,MNXR116611
RXN-11553,RXN-11553,0,RXN-11553
LEUKOTRIENE-A4-HYDROLASE-RXN,MNXR147989,0,MNXR147989
RXN-18737,MNXR164057,0,MNXR164057
RXN-20618,MNXR164963,0,MNXR164963
2.7.11.4-RXN,MNXR115202,0,MNXR115202
RXN66-305,MNXR123709,0,MNXR123709
RXN-19182,MNXR187581,0,MNXR187581
RXN-15131,MNXR119158,0,MNXR119158
HEXOKINASE-RXN,MNXR147879,0,MNXR147879
3.4.14.10-RXN,MNXR115445,0,MNXR115445
RXN-13443,MNXR118085,0,MNXR118085
R83-RXN,MNXR100653,0,MNXR100653
RXN1K-87,MNXR152379,0,MNXR152379
ADDALT-RXN,MNXR97076,0,MNXR97076
RXN-20688,MNXR165017,0,MNXR165017
RXN-23460,RXN-23460,0,RXN-23460
RXN0-7192,MNXR138107,0,MNXR138107
35-CYCLIC-GMP-PHOSPHODIESTERASE-RXN,MNXR189614,0,MNXR189614
1.1.1.197-RXN,MNXR190768,0,MNXR190768
RXN-20605,MNXR164950,0,MNXR164950
RXN-16889,MNXR120475,0,MNXR120475
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN,MNXR106861,0,MNXR106861
RXN-7737,MNXR97139,0,MNXR97139
RXN-14819,MNXR118956,0,MNXR118956
RXN-20344,MNXR164754,0,MNXR164754
RXN-16261,MNXR119981,0,MNXR119981
RXN-23489,RXN-23489,0,RXN-23489
3.1.27.9-RXN,MNXR115290,0,MNXR115290
RXN-17923,MNXR121267,0,MNXR121267
RXN-12861,MNXR117774,0,MNXR117774
ADENYL-KIN-RXN,MNXR95450,0,MNXR95450
RXN-9281,MNXR122742,0,MNXR122742
RXN-13139,MNXR113645,0,MNXR113645
RXN0-884,MNXR111778,0,MNXR111778
RXN-19145,MNXR164219,0,MNXR164219
ACETOLACTREDUCTOISOM-RXN,MNXR97523,0,MNXR97523
RXN-12173,MNXR117392,0,MNXR117392
RXN-20604,MNXR164949,0,MNXR164949
RXN-19391,MNXR185079,0,MNXR185079
RXN66-498,MNXR123767,0,MNXR123767
RXN-18447,MNXR168818,0,MNXR168818
RXN-16098,MNXR119846,0,MNXR119846
ALDEHYDE-DEHYDROGENASE-NADP+-RXN,MNXR147012,0,MNXR147012
RXN-17880,MNXR121232,0,MNXR121232
DIENELACHYDRO-RXN,MNXR149234,0,MNXR149234
RXN-8990,MNXR122572,0,MNXR122572
2-ACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,MNXR115019,0,MNXR115019
RXN-11750,MNXR114142,0,MNXR114142
RXN-19363,MNXR164292,0,MNXR164292
RXN-18207,MNXR121499,0,MNXR121499
RXN-14112,MNXR94724,0,MNXR94724
RXN66-515,MNXR123781,0,MNXR123781
RXN-21828,MNXR193450,0,MNXR193450
RXN-11586,MNXR117028,0,MNXR117028
3.1.3.43-RXN,MNXR115292,0,MNXR115292
ENTDB-RXN,MNXR115861,0,MNXR115861
MALIC-NADP-RXN,MNXR101443,0,MNXR101443
RXN-12497,MNXR117593,0,MNXR117593
LUMAZINESYN-RXN,MNXR192628,0,MNXR192628
NICOTINATEPRIBOSYLTRANS-RXN,MNXR101909,0,MNXR101909
RXN-12116,MNXR117352,0,MNXR117352
RXN-11667,MNXR97883,0,MNXR97883
RXN66-496,MNXR123765,0,MNXR123765
RXN-13564,MNXR140333,0,MNXR140333
2.7.7.60-RXN,MNXR96807,0,MNXR96807
RXN-18032,RXN-18032,0,RXN-18032
ATPASE-RXN,MNXR153054,0,MNXR153054
IMP-DEHYDROG-RXN,MNXR100830,0,MNXR100830
RXN-9670,MNXR122933,0,MNXR122933
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN,MNXR94843,0,MNXR94843
GALACTOSYLCERAMIDE-SULFOTRANSFERASE-RXN,MNXR151177,0,MNXR151177
AICARTRANSFORM-RXN,MNXR115676,0,MNXR115676
2.6.1.7-RXN,MNXR100948,0,MNXR100948
R4-RXN,MNXR116222,0,MNXR116222
RXN-11136,MNXR151140,0,MNXR151140
RXN-1603,MNXR119786,0,MNXR119786
RXN-8753,MNXR122466,0,MNXR122466
RXN-13305,MNXR189287,0,MNXR189287
RXN-9282,MNXR190910,0,MNXR190910
RXN-19726,MNXR185968,0,MNXR185968
RXN-13037,MNXR117875,0,MNXR117875
3.4.13.19-RXN,MNXR151118,0,MNXR151118
GLUCOSAMINEPNACETYLTRANS-RXN,MNXR95248,0,MNXR95248
SPERMACTRAN-RXN,MNXR104491,0,MNXR104491
RXN-17915,MNXR121259,0,MNXR121259
RXN66-303,MNXR123707,0,MNXR123707
RXN-21804,MNXR193428,0,MNXR193428
RXN-17688,MNXR121092,0,MNXR121092
RXN-11484,MNXR152992,0,MNXR152992
RXN-14270,MNXR152886,0,MNXR152886
RXN-17104,MNXR114844,0,MNXR114844
RXN-15733,MNXR119575,0,MNXR119575
RXN-9857,MNXR149235,0,MNXR149235
RXN-9279,MNXR94865,0,MNXR94865
RXN-17252,MNXR151038,0,MNXR151038
RXN-15133,MNXR119160,0,MNXR119160
3.4.11.9-RXN,MNXR115426,0,MNXR115426
RXN-6763,MNXR121876,0,MNXR121876
RXN-17626,MNXR121045,0,MNXR121045
3.1.4.45-RXN,MNXR139959,0,MNXR139959
RXN-11936,MNXR117238,0,MNXR117238
RXN-11840,MNXR117187,0,MNXR117187
RXN0-4281,MNXR95788,0,MNXR95788
RXN-22222,MNXR193744,0,MNXR193744
RXN-34,MNXR121668,0,MNXR121668
RXN-20403,MNXR164785,0,MNXR164785
RXN-12456,MNXR117568,0,MNXR117568
RXN-10079,MNXR116308,0,MNXR116308
RXN-9614,MNXR112957,0,MNXR112957
RXN-15120,MNXR117789,0,MNXR117789
RXN-10916,MNXR189181,0,MNXR189181
RXN-12826,MNXR117761,0,MNXR117761
GLYCOGENIN-GLUCOSYLTRANSFERASE-RXN,MNXR143773,0,MNXR143773
RXN-22953,RXN-22953,0,RXN-22953
RXN0-7298,MNXR185617,0,MNXR185617
RXN66-15,MNXR123679,0,MNXR123679
RXN-16103,MNXR119851,0,MNXR119851
RXN-11596,MNXR117036,0,MNXR117036
RXN-16135,MNXR119878,0,MNXR119878
RXN-8783,MNXR188133,0,MNXR188133
RXN-13014,MNXR117856,0,MNXR117856
RXN-5861,MNXR104991,0,MNXR104991
RXN66-479,MNXR123749,0,MNXR123749
RXN-15837,MNXR151266,1,Transport removed
RXN-16629,MNXR120249,0,MNXR120249
RXN-4210,MNXR121699,0,MNXR121699
3-OXOACYL-ACP-SYNTH-RXN,MNXR115237,0,MNXR115237
RXN-14960,MNXR119038,0,MNXR119038
RXN-22897,RXN-22897,0,RXN-22897
SPERMINE-SYNTHASE-RXN,MNXR96042,0,MNXR96042
RXN-21524,MNXR193192,0,MNXR193192
RXN-9521,MNXR149058,0,MNXR149058
RXN0-5330-YEAST,MNXR145759,0,MNXR145759
PHENYLALANINE-DECARBOXYLASE-RXN,MNXR102650,0,MNXR102650
RXN-23009,RXN-23009,0,RXN-23009
RXN-23517,RXN-23517,0,RXN-23517
ALCOHOL-DEHYDROG-RXN,MNXR95725,0,MNXR95725
RXN-12479,MNXR117587,0,MNXR117587
RXN-11113,MNXR116709,0,MNXR116709
4.1.3.17-RXN,MNXR106336,0,MNXR106336
RXN-13303,MNXR146263,0,MNXR146263
RXN0-308,MNXR123163,0,MNXR123163
RXN-12368,MNXR117505,0,MNXR117505
RXN-17997,MNXR152114,0,MNXR152114
RXN66-510,MNXR123776,0,MNXR123776
RXN-9527,MNXR149071,0,MNXR149071
1.6.99.12-RXN,MNXR114993,0,MNXR114993
RXN-13323,MNXR113543,0,MNXR113543
HOLO-ACP-SYNTH-RXN,MNXR147385,0,MNXR147385
RXN-13907,MNXR118397,0,MNXR118397
RXN-14304,MNXR118608,0,MNXR118608
2.4.1.207-RXN,MNXR115122,0,MNXR115122
RXN-22761,RXN-22761,0,RXN-22761
RXN-23467,RXN-23467,0,RXN-23467
RXN-14389,MNXR118660,0,MNXR118660
RXN66-337,MNXR101249,0,MNXR101249
RXN-23010,RXN-23010,0,RXN-23010
RXN-12890,MNXR117790,0,MNXR117790
RXN-19241,MNXR164240,0,MNXR164240
RXN-13507,MNXR118130,0,MNXR118130
RXN-10952,MNXR189729,0,MNXR189729
R621-RXN,MNXR191443,0,MNXR191443
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
2.5.1.46-RXN,MNXR149192,0,MNXR149192
RXN-12862,MNXR191531,0,MNXR191531
RXN-1321,MNXR111452,0,MNXR111452
RXN-969,MNXR100338,0,MNXR100338
RXN-17911,MNXR121255,0,MNXR121255
RXN-12532,MNXR117613,0,MNXR117613
RXN-8790,MNXR122486,0,MNXR122486
BRANCHED-CHAINAMINOTRANSFERLEU-RXN,MNXR192685,0,MNXR192685
RXN-13698,MNXR95698~,0,MNXR95698
MALATE-DEH-RXN,MNXR101439,0,MNXR101439
IPPISOM-RXN,MNXR100796,0,MNXR100796
RXN-11637,MNXR117060,0,MNXR117060
RXN-23099,RXN-23099,0,RXN-23099
HISTPRATPHYD-RXN,MNXR146120,0,MNXR146120
2.3.1.158-RXN,MNXR149195,0,MNXR149195
DNA-LIGASE-ATP-RXN,MNXR115853,0,MNXR115853
DCDPKIN-RXN,MNXR101939,0,MNXR101939
RXN-13300,MNXR151223,0,MNXR151223
RXN-12459,MNXR117571,0,MNXR117571
1.8.4.13-RXN,MNXR151916,0,MNXR151916
RXN-10658,MNXR116440,0,MNXR116440
RXN-16909,MNXR114256,0,MNXR114256
RXN-15878,MNXR192290,0,MNXR192290
RXN-11858,MNXR117197,0,MNXR117197
PEPTIDE-ASPARTATE-BETA-DIOXYGENASE-RXN,MNXR116111,0,MNXR116111
RXN-20080,MNXR164582,0,MNXR164582
RXN-13019,MNXR117860,0,MNXR117860
RXN0-5114,MNXR162386,0,MNXR162386
GUANINE-DEAMINASE-RXN,MNXR100464,0,MNXR100464
RXN3DJ-11417,MNXR104485,0,MNXR104485
RXN18C3-60,MNXR147069,0,MNXR147069
RXN-8899,MNXR94778,0,MNXR94778
RXN-15631,MNXR119506,0,MNXR119506
PREPHENATEDEHYDRAT-RXN,MNXR126086,0,MNXR126086
RXN-13031,MNXR117870,0,MNXR117870
3.6.3.37-RXN,MNXR115567,1,Transport removed
RXN-7933,MNXR112547,0,MNXR112547
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
RXN-7162,MNXR190666,0,MNXR190666
RXN-13506,MNXR150792,0,MNXR150792
RXN-14388,MNXR118659,0,MNXR118659
RXN-8344,MNXR101730,0,MNXR101730
RXN-5682,MNXR106659,0,MNXR106659
RXN-20511,MNXR164867,0,MNXR164867
3.4.21.112-RXN,MNXR192320~~~~~,0,MNXR192320
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN,MNXR153383,0,MNXR153383
RXN-11371,MNXR150852,0,MNXR150852
RXN-15843,MNXR119667,0,MNXR119667
RXN-17852,MNXR121204,0,MNXR121204
RXN-18920,MNXR186162,0,MNXR186162
RXN-9278,MNXR122739,0,MNXR122739
RXN-17511,MNXR114648,0,MNXR114648
RXN-18929,MNXR184156,0,MNXR184156
HYDROXYPYRUVATE-REDUCTASE-RXN,MNXR115974,0,MNXR115974
RXN-11373,MNXR116886,0,MNXR116886
RXN-19392,MNXR185855,0,MNXR185855
GLURS-RXN,MNXR115926,0,MNXR115926
RXN-12476,MNXR117584,0,MNXR117584
RXN-22709,RXN-22709,0,RXN-22709
RXN-23478,RXN-23478,0,RXN-23478
ALGINATE-SYNTHASE-RXN,ALGINATE-SYNTHASE-RXN,0,ALGINATE-SYNTHASE-RXN
RXN-20768,MNXR165072,0,MNXR165072
RXN-17893,MNXR121244,0,MNXR121244
RXN-18369,MNXR189502,0,MNXR189502
RXN-9648,MNXR122922,0,MNXR122922
RXN-20696,MNXR165025,0,MNXR165025
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
RXN-22698,RXN-22698,0,RXN-22698
F16BDEPHOS-RXN,MNXR99465,0,MNXR99465
RXN-9242,MNXR122735,0,MNXR122735
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN,MNXR95958,0,MNXR95958
2.7.9.4-RXN,MNXR115221,0,MNXR115221
RXN-21803,MNXR193427,0,MNXR193427
RXN-19584,MNXR183761,0,MNXR183761
RXN-8642,MNXR105305,0,MNXR105305
RXN-7798,MNXR122039,0,MNXR122039
RXN-20568,MNXR164915,0,MNXR164915
RXN-11836,MNXR117183,0,MNXR117183
RXN-13227,MNXR117955,0,MNXR117955
GDPPYPHOSKIN-RXN,MNXR188099,0,MNXR188099
2.1.1.63-RXN,MNXR115046,0,MNXR115046
RXN-9515,MNXR122846,0,MNXR122846
PEPCARBOX-RXN,MNXR116110,0,MNXR116110
RXN-20557,MNXR164905,0,MNXR164905
RXN-19547,MNXR185454,0,MNXR185454
RXN-6424,MNXR121847,0,MNXR121847
RXN-14185,MNXR112341,0,MNXR112341
3.2.1.55-RXN,3.2.1.55-RXN,0,3.2.1.55-RXN
RXN-17753,MNXR140691,0,MNXR140691
RXN-6271,MNXR121839,0,MNXR121839
RXN-23482,RXN-23482,0,RXN-23482
RXN-12376,MNXR117510,0,MNXR117510
TRIACYLGLYCEROL-LIPASE-RXN,MNXR124068,0,MNXR124068
NQOR-RXN,MNXR116093,0,MNXR116093
RXN-22324,MNXR193819,0,MNXR193819
RXN-20439,MNXR164813,0,MNXR164813
RXN-13417,MNXR149938,0,MNXR149938
RXN-19727,MNXR164436,0,MNXR164436
RXN-22010,MNXR193603,0,MNXR193603
RXN-19236,MNXR164237,0,MNXR164237
RXN0-1134,MNXR123105,0,MNXR123105
RXN-15563,MNXR119451,0,MNXR119451
2.5.1.39-RXN,MNXR110956,0,MNXR110956
RXN0-984,MNXR123422,0,MNXR123422
RXN-9241,MNXR122734,0,MNXR122734
TRIOSEPISOMERIZATION-RXN,MNXR146573,0,MNXR146573
RXN0-1141,MNXR123107,0,MNXR123107
RXN-14753,MNXR118896,0,MNXR118896
ENOYL-COA-HYDRAT-RXN,MNXR147747,0,MNXR147747
RXN-20400,MNXR114297,0,MNXR114297
RXN-17930,MNXR121274,0,MNXR121274
RXN-23516,RXN-23516,0,RXN-23516
RXN-3221,MNXR110347,0,MNXR110347
RXN-22603,RXN-22603,0,RXN-22603
PGPPHOSPHA-RXN,MNXR116119,0,MNXR116119
RXN66-3,MNXR95749,0,MNXR95749
RXN0-2382,MNXR104946,0,MNXR104946
RXN-13494,MNXR150790,0,MNXR150790
TRANS-RXN-218,MNXR100765,1,Transport removed
RXN-15844,MNXR119668,0,MNXR119668
RXN-15043,MNXR119101,0,MNXR119101
RXN-13188,MNXR117942,0,MNXR117942
RXN-21987,MNXR131520,0,MNXR131520
RXN-20445,MNXR164817,0,MNXR164817
RXN-16165,MNXR119907,0,MNXR119907
3.1.3.77-RXN,MNXR100653~,0,MNXR100653
RXN-13163,MNXR113536,0,MNXR113536
LCYSDESULF-RXN,MNXR105313,0,MNXR105313
RXN-13267,MNXR117986,0,MNXR117986
RXN-19359,MNXR96258,0,MNXR96258
DETHIOBIOTIN-SYN-RXN,MNXR97180,0,MNXR97180
RXN-22287,MNXR193795,0,MNXR193795
3.2.1.25-RXN,MNXR115365,0,MNXR115365
RXN-11856,MNXR117195,0,MNXR117195
RXN-18694,MNXR164034,0,MNXR164034
PRODISULFREDUCT-A-RXN,MNXR116153,0,MNXR116153
RXN-13498,MNXR118125,0,MNXR118125
PMPOXI-RXN,MNXR103355,0,MNXR103355
RXN-8173,MNXR147607,0,MNXR147607
RXN0-5260,MNXR123236,0,MNXR123236
RXN-15559,MNXR119448,0,MNXR119448
RXN-14959,MNXR119037,0,MNXR119037
RIBOFLAVIN-SYN-RXN,MNXR192029,0,MNXR192029
RXN-23469,RXN-23469,0,RXN-23469
CYTOCHROME-C-PEROXIDASE-RXN,MNXR140038,0,MNXR140038
RXN-9535,MNXR148951,0,MNXR148951
3PGAREARR-RXN,MNXR102547~,0,MNXR102547
THREONINE-ALDOLASE-RXN,MNXR104833,0,MNXR104833
RXN-19947,MNXR164509,0,MNXR164509
DIPHTINE--AMMONIA-LIGASE-RXN,MNXR115847,0,MNXR115847
RXN-18919,MNXR184291,0,MNXR184291
RXN-20112,MNXR171434,0,MNXR171434
LANOSTEROL-SYNTHASE-RXN,MNXR101117,0,MNXR101117
GLYCINE-AMINOTRANSFERASE-RXN,MNXR188139,0,MNXR188139
2.7.7.15-RXN,MNXR190808,0,MNXR190808
RXN-13444,MNXR118086,0,MNXR118086
RXN-15068,MNXR119115,0,MNXR119115
3.4.21.108-RXN,MNXR192320~~~~~~,0,MNXR192320
1.1.1.8-RXN,MNXR99876,0,MNXR99876
SERINE--TRNA-LIGASE-RXN,MNXR123879,0,MNXR123879
RXN-20601,MNXR164946,0,MNXR164946
RXN-23015,RXN-23015,0,RXN-23015
RXN-8346,MNXR122274,0,MNXR122274
RXNQT-4173,MNXR112160,0,MNXR112160
RXN-7605,MNXR121970,0,MNXR121970
RXN-12263,MNXR146158,0,MNXR146158
RXN-15134,MNXR119161,0,MNXR119161
